F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-1_LB_chromosome\rep-1\A08-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
86	0	8.77777777777778	0	0	0.647761861592643	0	0	38.5118063538237	0	886.672413793101
87	0	8.44444444444444	0	0	0.899511873683923	0	0	39.1702528557001	0	1600.55172413793
88	0	5.88888888888889	0	0	0.61387119482954	0	0	45.1919923531687	0	977.000000000001
89	0	7.55555555555555	0	0	0.739494282529245	0	0	40.6377598349254	0	1144.66666666667
90	0	5.55555555555555	0	0	0.751254258977956	0	0	41.0509989857035	0	756.706521739132
91	0	8.44444444444444	0	0	0.756141063999276	0	0	40.349423272686	0	1282.98275862069
92	0	10.5555555555556	0	0	0.656890864686812	0	0	38.6033970452477	0	1563.75
93	0	6.33333333333333	0	0	0.681081322878777	0	0	42.9082421035097	0	899.310344827585
94	0	6.88888888888889	0	0	0.633987290213089	0	0	39.2231017027183	0	1046.578125
95	0	6.55555555555555	0	0	0.879453912686503	0	0	40.618970612233	0	956.575000000001
96	0	10	0	0	0.580309914841073	0	0	38.3580435868142	0	1509.66216216217
97	0	17.2222222222222	0	0	0.616217632271652	0	0	35.2385886693905	0	3726.91891891893
98	0	13.2222222222222	0	0	0.729373168129165	0	0	33.4496654734408	0	2075.8277027027
99	0	10.3333333333333	0	0	0.524303661555916	0	0	38.5125734984008	0	1796.57142857143
100	0	5.44444444444444	0	0	0.463910937649136	0	0	36.2619599156772	0	864.615384615386
101	0	21	0	0	0.721900512673749	0	0	35.5322688788734	0	3503.4418604651
102	0	5.55555555555555	0	0	0.880278223293131	0	0	44.1988353162892	0	727.379310344826
103	0	5.55555555555555	0	0	0.551920847343429	0	0	45.3077225275679	0	772.874999999999
104	0	13	0	0	0.517875956988029	0	0	36.9510806386881	0	1638.72297297297
105	0	8.55555555555555	0	0	0.631220436229119	0	0	43.1256565032871	0	1236.6875
106	0	6.55555555555555	0	0	0.704611123224097	0	0	41.4076716973512	0	846.807142857142
107	0	6.55555555555555	0	0	0.676536908125949	0	0	41.6510341946305	0	1043.109375
108	0	9.44444444444444	0	0	0.45305728638339	0	0	41.8170783546986	0	1394
109	0	12.6666666666667	0	0	0.364821855459173	0	0	38.5442891562914	0	1995.51351351351
110	0	8.77777777777778	0	0	0.735839078064025	0	0	39.0279778433136	0	868.540441176467
111	0	9.11111111111111	0	0	0.741011107817517	0	0	35.6179697545866	0	1131.3448275862
112	0	7.55555555555555	0	0	0.562982034441121	0	0	41.2753419245943	0	954.801470588237
113	0	4.66666666666667	0	0	0.934031192868967	0	0	48.2163743480476	0	680.263157894738
114	0	6.66666666666667	0	0	0.755011453340843	0	0	41.135752587291	0	760.543103448277
115	0	5.44444444444444	0	0	0.839664201465694	0	0	42.8807773177031	0	836.077586206898
116	0	6.77777777777778	0	0	0.685659867408828	0	0	45.7142671834237	0	1104.08928571428
117	0	8.55555555555555	0	0	0.765009227464341	0	0	38.498597330536	0	1469.85714285714
118	0	9.55555555555555	0	0	0.415791523685672	0	0	40.9853293841962	0	1132.10975609756
119	0	20	0	0	0.278260864368703	0	0	39.8530043014425	0	3754.89743589741
120	0	7.44444444444444	0	0	0.65446035532329	0	0	41.3532390873321	0	1321.60185185185
121	0	8.33333333333333	0	0	0.794206924072988	0	0	42.6318684432657	0	1388.99107142857
122	0	6.11111111111111	0	0	0.844333957041755	0	0	45.0892144069272	0	960.847826086957
123	0	8.11111111111111	0	0	0.586845274309022	0	0	38.7444496255944	0	1081.76293103448
124	0	7.55555555555555	0	0	0.807188280681749	0	0	38.7583699077475	0	808.291666666671
125	0	10.3333333333333	0	0	0.528150912415584	0	0	38.4769106680507	0	1583.125
126	0	7.33333333333333	0	0	0.643149360213298	0	0	43.4207565074905	0	977.499999999996
127	0	7.55555555555555	0	0	0.686312672000944	0	0	42.1803204904597	0	1284.25357142857
128	0	7.22222222222222	0	0	0.777528139860412	0	0	38.475234691502	0	947.810344827587
129	0	4	0	0	0.877502243178522	0	0	50.5080941872656	0	586.904761904762
130	0	4.66666666666667	0	0	0.731391231392837	0	0	42.8364277187691	0	601.97159090909
131	0	5.44444444444444	0	0	0.839664201465694	0	0	43.4212931957845	0	669.004807692307
132	0	11.1111111111111	0	0	0.393263118587744	0	0	44.9530730431444	0	1475.56756756757
133	0	10.3333333333333	0	0	0.449174214890885	0	0	39.5425211317071	0	1551.51724137932
134	0	12.6666666666667	0	0	0.429741027362155	0	0	36.8331431645428	0	2012.66666666668
135	0	10.1111111111111	0	0	0.527082111986323	0	0	39.6296112612651	0	1776.28048780489
136	0	9.44444444444444	0	0	0.427122056232498	0	0	40.7570081119057	0	1391.34482758621
137	0	0.333333333333333	0	0	0	0	0	0	0	46.076923076923
138	0	0	0	0	0	0	0	0	0	0
139	0	4.22222222222222	0	0	0.859439563690411	0	0	45.9815870350276	0	623.021739130436
140	0	9.55555555555555	0	0	0.430950856730407	0	0	41.6708618063274	0	1179.875
141	0	10.6666666666667	0	0	0.49857790332812	0	0	39.6349964067781	0	1775.11904761905
142	0	9.77777777777778	0	0	0.479341874608051	0	0	43.3164798396998	0	1770.78017241379
143	0	5.11111111111111	0	0	0.857181124717186	0	0	47.5515573416327	0	885.090909090909
144	0	6.44444444444444	0	0	0.862528630852367	0	0	42.9516737190878	0	1008.21323529412
145	0	6.22222222222222	0	0	0.794666123133741	0	0	42.4348139061572	0	788.862068965518
146	0	5	0	0	1	0	0	43.8312766190756	0	748.514423076922
147	0	13.3333333333333	0	0	0.691375914045926	0	0	33.7074860661807	0	2620.70731707318
148	0	7.33333333333333	0	0	0.60121218659916	0	0	40.5323889576058	0	1133.1875
149	0	8.33333333333333	0	0	0.595225289612958	0	0	36.8433570131539	0	1240.01086956522
150	0	8.66666666666667	0	0	0.584610054964484	0	0	42.3680647687122	0	1368.41666666667
151	0	6.22222222222222	0	0	0.739886762477425	0	0	43.4386101443135	0	1058.76666666667
152	0	8.11111111111111	0	0	0.747585904643517	0	0	37.8370435355597	0	1302
153	0	8	0	0	0.833486758371733	0	0	38.9559446589159	0	1056.03787878788
154	0	5.77777777777778	0	0	0.927659641437076	0	0	43.8143141867699	0	874.541666666663
155	0	13.4444444444444	0	0	0.30140401826616	0	0	38.4753238644734	0	2065.14634146343
156	0	3.77777777777778	0	0	0.808387660537896	0	0	51.3246685157546	0	650.232142857143
157	0	7	0	0	0.678654353586909	0	0	40.177369316253	0	1040.35
158	0	8.11111111111111	0	0	0.640594349509673	0	0	37.9743280587179	0	987.634259259261
159	0	9.11111111111111	0	0	0.633142439656978	0	0	38.4190481937411	0	1122.5597826087
160	0	9.55555555555555	0	0	0.604360857839776	0	0	38.0935817030704	0	1471.43103448276
161	0	6.66666666666667	0	0	0.858516809117462	0	0	45.2236595339364	0	1109.30434782609
162	0	7.88888888888889	0	0	0.594442583511212	0	0	41.449592368322	0	1171.08214285714
163	0	14.2222222222222	0	0	0.315311595058982	0	0	41.2197907273367	0	1813.48529411766
164	0	4.77777777777778	0	0	0.735097267977871	0	0	45.2296469927264	0	692.758620689653
165	0	6.88888888888889	0	0	0.685897863348765	0	0	39.3311694059118	0	971.571428571426
166	0	3.11111111111111	0	0	0.506528803298913	0	0	48.4349779386564	0	405.461538461539
167	0	4.77777777777778	0	0	0.831964512956994	0	0	43.8415997071905	0	530.46875
168	0	19.2222222222222	0	0	0.362450370992711	0	0	33.8026900692775	0	2109.85135135135
169	0	9.33333333333333	0	0	0.536592878842368	0	0	40.0000244789432	0	1539.53947368422
170	0	6.22222222222222	0	0	0.765636228436269	0	0	41.5582336529174	0	925.999999999999
171	0	10.6666666666667	0	0	0.379125983796035	0	0	38.4007886623867	0	1380.47142857142
172	0	9	0	0	0.577316282173897	0	0	37.3695432225447	0	1223.29310344828
173	0	7	0	0	0.760520386072584	0	0	40.3285513528093	0	789.193548387096
174	0	5.44444444444444	0	0	0.851748391766711	0	0	41.9058825690709	0	740.772727272729
175	0	9.55555555555555	0	0	0.680071072720429	0	0	35.7303538693208	0	1197.55172413793
176	0	8.11111111111111	0	0	0.760689024725566	0	0	36.865102166557	0	898.34090909091
177	0	16	0	0	0.314209950722118	0	0	36.7071206858239	0	1953.43103448275
178	0	18.4444444444444	0	0	0.389243498391003	0	0	35.8446139628581	0	2821.23161764705
179	0	8.44444444444444	0	0	0.623394631422544	0	0	40.5469013763694	0	998.629310344824
180	0	10	0	0	0.500931568290757	0	0	41.1805436147634	0	1634.30147058824
181	0	6.77777777777778	0	0	0.651926186274488	0	0	41.1380001222831	0	935.29285714286
182	0	9	0	0	0.602901077942484	0	0	39.0849404882753	0	1319.24137931034
183	0	11.4444444444444	0	0	0.536633344222312	0	0	36.0660590181878	0	1707.25
