F:\AMNIS_data\190724\3-lb\data\b10_merged.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
80	17.2222222222222	24.1111111111111	0.600465345827261	0.64201826604062	68.1785784743997	39.98295475445	3442.26470588236	124903.852941177
81	17.1111111111111	0	0.921809313548653	0	71.0456861367327	0	37.5000000000078	29.8124999999998
82	11.7777777777778	0	0.981434415828302	0	72.4685391062937	0	-58.28125	-5.29017857142848
83	21.1111111111111	0	0.537492406347849	0	74.0299901369829	0	-130.567307692315	93.2980769230766
84	20.7777777777778	0	0.610095903043013	0	73.479744239603	0	751.08749999999	-28.6625000000002
85	19.7777777777778	20.4444444444444	0.64410087939368	0.580123889811377	69.156149681275	39.6629402493049	3008.5340909091	114400.390151514
86	17.3333333333333	17.7777777777778	0.546956603568781	0.670260407151413	69.5181606104595	42.3787828847099	2451.20833333335	94528.9507575755
87	12.2222222222222	0	0.925547490982796	0	72.3507242153367	0	-161.5625	34.2812499999998
88	10.6666666666667	0	0.873292536053341	0	73.5904957148812	0	-63.2554347826076	59.9184782608699
89	26.4444444444444	16.5555555555556	0.794512189236142	0.694837313569896	67.2679301212009	30.9674862126652	122.159999999991	13592.6000000001
90	11.2222222222222	0	0.904889042157689	0	73.446471549644	0	-86.7053571428522	31.330357142857
91	15.2222222222222	0	0.974390304935883	0	72.790178825828	0	70.7777777777828	0.444444444444546
92	22	0	0.803522664367071	0	68.6464707779988	0	-182.5234375	5.35546875
93	19.7777777777778	10.2222222222222	0.636044539367948	0.60517818113759	72.2925303971604	43.1110798787783	478.083333333343	23259.9583333334
94	31.8888888888889	0	0.650698846241371	0	72.6260914086141	0	27.481481481502	-72.2592592592594
95	10.1111111111111	0	0.896969780832253	0	77.1838416097084	0	-1111.35537190082	-52.8588709677419
96	11	0	0.99019803906642	0	73.5611571631193	0	-172.148148148146	64.6759259259261
97	29.2222222222222	0	0.58058926055293	0	72.4059075205246	0	-670.821428571426	170.607142857142
98	22.7777777777778	7.88888888888889	0.635615412758178	0.648445801966303	74.5550633389675	46.8403162112466	-101.999999999994	9348.66666666659
99	10.3333333333333	12.8888888888889	0.640605589984013	0.681480990529867	71.8324912845203	46.9951377596559	1683.675	57356.2125000002
100	15.6666666666667	11.6666666666667	0.695474722777952	0.683385437591748	72.4256286804862	42.6953208202228	181.055555555551	16318.1018518519
101	27.3333333333333	21.4444444444444	0.566462057040516	0.467746734704269	73.3393322848243	43.7872668963515	2280.41379310347	85929.5344827581
102	16	0	0.963939516024176	0	71.4380055092592	0	93.4230769230767	-45.5480769230768
103	11.8888888888889	0	0.943317279001733	0	72.7279013164795	0	-63.5789473684216	50.125
104	14.2222222222222	12.4444444444444	0.584298134879361	0.607276236372594	73.7113997917788	46.4106730578393	1068.82327586206	36999.5603448276
105	13.1111111111111	17.8888888888889	0.76267854119275	0.720645228266178	70.3171511333872	43.7493316669842	2260.62500000001	84281.3750000003
106	17	18.7777777777778	0.460923469722914	0.54063562707292	73.634887475845	45.257286872762	2538.00357142857	95025.3857142858
107	16.6666666666667	11.6666666666667	0.611025157186629	0.601487118311264	73.0932368034713	42.5013397360583	339.31818181818	12083.875
108	15.5555555555556	19.4444444444444	0.499520799853871	0.519503541412232	73.6638431636536	40.0016529592414	1134.92905405405	46338.9358108113
109	10.1111111111111	0	0.923842483429725	0	74.4759509931328	0	-138.407407407411	34.4675925925926
110	11.5555555555556	0	0.923141901510224	0	73.1908157468141	0	-0.888157894735514	78.6776315789474
