Object Number	Area_M02	Area_M04	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02	Intensity_MC_Ch04
102	38.8888888888889	28.7777777777778	0.699139750740859	0.632718824330529	21.8263749317434	61.6975353191913	69196.5897435902	2596.22435897432
103	35	27.3333333333333	0.776990227992737	0.666802243695872	23.0420393781878	62.2138059553862	74117.8421052637	2552.10526315784
104	23.2222222222222	20.5555555555556	0.674461952452188	0.724640221269887	30.1477931166368	66.7453005168475	53679.5588235298	1818.95588235295
105	40.1111111111111	31	0.660827030705475	0.592384138747831	20.598640817438	60.7275211315331	79141.8750000007	2560.00000000002
106	25.1111111111111	18.8888888888889	0.664933499125465	0.588879199650041	30.7618032393718	68.0642965101233	73188	2689.50000000003
107	35.7777777777778	25.6666666666667	0.772102361566009	0.699815630596123	20.8150357514103	60.6863152912341	53612.8205128208	1818.94871794871
108	39.6666666666667	30.5555555555556	0.624555704869483	0.577768987205631	22.1820988050985	63.9182344880108	80491.978571429	2654.79999999999
109	40.5555555555556	30.2222222222222	0.722732163947702	0.658753479107314	20.1846548084282	59.9285454624959	80902.6285714296	2854.39999999998
110	33.7777777777778	23.7777777777778	0.804814133285196	0.747473673396789	22.1718112130972	61.5035325583013	47916.9999999998	1496.37500000001
111	46.2222222222222	43.3333333333333	0.87829008886998	0.822092385134204	20.0498948425868	60.7112825373913	120974.380208332	3936.15104166664
112	97.7777777777778	60.3333333333333	0.341320891658623	0.288368781425492	18.8252158024438	58.7828906324362	144263.691860464	4633.05813953473
113	38.2222222222222	31.7777777777778	0.689095410963002	0.633743145786433	20.5617464988158	61.5073483383547	74362.4868421055	2243.72368421057
114	22.2222222222222	22.4444444444444	0.676268372121375	0.639030986754914	28.4249530401915	68.2294748750306	36004.7061068701	1180.33088235293
115	40	31.6666666666667	0.612482934828073	0.544350975131517	20.5798498018834	63.2846084957933	85733.2794117652	2893.85661764703
116	33.2222222222222	20.8888888888889	0.815243981619659	0.856826228659306	22.7289558478296	60.4365288057909	54585.5000000004	2171.24999999999
117	45.8888888888889	28.3333333333333	0.70647736804276	0.606180245159071	19.9035357224027	61.6404580582889	54043.9506578945	1801.60526315793
118	35.8888888888889	19.3333333333333	0.904611535778395	0.94692745338247	22.1628439311329	59.5844553452136	26085.4736842107	816.894736842114
119	16.2222222222222	14.4444444444444	0.672818496512579	0.882615157341513	36.013922761931	69.8913965175561	52326.5857142855	1768.01428571429
120	35	23.1111111111111	0.791236645345364	0.743246242016889	22.4465919242597	62.3038123281284	48552.0986842106	1616.78947368419
121	0	11.3333333333333	0	0.965653453760134	0	64.4244185453312	-99.8419117647054	-28.125
122	24.4444444444444	18.2222222222222	0.734995597602149	0.631151458070365	28.3545082895624	67.0320804734503	47425.8500000003	1748.10000000001
123	43.7777777777778	26.8888888888889	0.817723172249257	0.736137998995167	20.1325578280178	59.9423398316516	49032.5249999996	1848.21875
124	48	35.8888888888889	0.663567061669804	0.615786976177593	18.7256065951427	59.7623224064132	85959.5609756102	3373.11585365851
125	35	23.1111111111111	0.810097910274724	0.801637912658901	23.4483395420605	62.7121200308565	52733.7499999995	1901.24999999996
126	30.3333333333333	21.7777777777778	0.851032418497663	0.859379792496028	23.9734409476935	62.6357132475429	42007.5500000001	1191.55000000003
127	31.8888888888889	25.4444444444444	0.760771217544066	0.683415437591883	22.2246111018708	63.7341867637266	58103.2999999997	2302.6
128	37.1111111111111	31.4444444444444	0.649502225935091	0.639221251001521	21.3108888593192	62.9397040996354	71368.7631578954	2180.28947368423
129	9.44444444444444	11.6666666666667	0.464303068795154	0.576024488005615	36.0969815203813	77.3507687682323	859.120370370369	131.777777777786
130	28.7777777777778	28.1111111111111	0.54321117084437	0.521412005300293	27.2778937270145	68.9967912614836	56016.2095588242	1386.02941176468
131	48.5555555555556	33.1111111111111	0.631011834100768	0.596937891306184	18.8663884232536	60.071760211203	80382.0460526318	3045.85526315792
132	51	30.5555555555556	0.625536095151979	0.622584257698253	19.1502590510501	59.8529293011367	79429.4437499992	1913.046875
