Object Number	Area_M02	Area_M04	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02	Intensity_MC_Ch04
156	0	63	0	0.37883257292714	0	62.6226699617537	-141.077868852462	-834.450819672148
157	0	17.1111111111111	0	0.742964230480397	0	67.2617117330971	111.99	53.0950000000065
158	0	90.8888888888889	0	0.526923188346549	0	68.7192239911436	282.40789473684	-121.425438596505
159	15.5555555555556	19.1111111111111	0.712293104735649	0.693485528344453	37.4136213873196	70.2810194395451	22788.1790540542	1024.14864864866
160	0	46.7777777777778	0	0.568120136563712	0	59.6545195945614	69.9999999999997	-667.99999999997
161	0	62.5555555555556	0	0.444288367131647	0	60.7109377761294	178.538461538461	-144.711538461564
162	0	48.8888888888889	0	0.541730681802044	0	60.6797979478599	123.71590909091	-276.534090909101
163	0	44.3333333333333	0	0.435833602638574	0	65.8070627235537	-130.648648648651	-681.405405405421
164	0	26.4444444444444	0	0.918649387641274	0	68.8302452037848	-61.7027027027032	-584.310810810813
165	0	48	0	0.585932015390041	0	62.5435102671246	101.927325581394	-420.011627906987
166	0	45	0	0.490805308556157	0	63.3669251676974	267.850000000001	-434.674999999992
167	0	96.3333333333333	0	0.364566536655406	0	65.7288313987419	283.558823529405	-421.566176470584
168	0	53.4444444444444	0	0.5639139438958	0	59.6922349443787	106.923913043479	-370.948369565223
169	0	67.8888888888889	0	0.486718889354902	0	67.9999767212948	-11.1547619047626	-437.793650793692
170	0	51.8888888888889	0	0.612492255593181	0	60.7981835383203	-13.4782608695647	-348.076086956552
171	0	49.8888888888889	0	0.680251786499203	0	64.5792278884605	-145.196808510636	-550.44414893616
172	0	125	0	0.47010107042233	0	62.7894890891475	472.329999999982	-1364.53999999995
173	0	47.1111111111111	0	0.556459353622973	0	72.3516962902436	247.723214285717	-554.505952380942
174	0	59.6666666666667	0	0.468397802899852	0	63.9920822763889	418.76630434783	-204.567934782574
175	0	63.3333333333333	0	0.622344015601579	0	67.4672183496828	215.749999999997	-245.874999999985
176	0	43.5555555555556	0	0.461950325366969	0	69.183816535086	-47.8055555555564	-461.722222222195
177	0	65.2222222222222	0	0.454946149963046	0	67.2297387722812	262.857142857142	-1203.76785714282
178	0	45.7777777777778	0	0.519218519660826	0	67.5372105425999	-28.2045454545441	-264.727272727257
179	0	116	0	0.469179128404913	0	63.9380877224025	-4.59615384615122	-536.646153846193
180	0	49.2222222222222	0	0.664138585322151	0	63.1243018978994	51.8837209302317	-422.383720930225
181	0	73.1111111111111	0	0.630649441387521	0	66.2378458431797	89.2818181818181	-745.099999999969
182	0	42.2222222222222	0	0.547717180059105	0	65.341474489516	190.442073170733	-255.564417177908
183	0	48	0	0.603445515942781	0	62.2434534109803	44.4305555555552	-431.888111888105
184	0	51.8888888888889	0	0.295493854472385	0	64.0981835761399	27.8048780487797	-272.2195121951
185	0	45.4444444444444	0	0.588885147416117	0	63.3584055673394	100.302083333333	68.4999999999774
186	0	40.2222222222222	0	0.466301483354128	0	68.9133571363903	45.9807692307695	-553.352564102563
187	0	71.3333333333333	0	0.48942619953198	0	61.4302379459686	379.926470588241	-853.749999999961
188	0	41.4444444444444	0	0.325138553837403	0	66.9068626364844	143.831395348838	-643.91249999999
189	13.1111111111111	16.8888888888889	0.705047857490789	0.712745604606492	41.8562738596356	70.1427900362686	37349.1621621621	1233.9527027027
190	0	41.4444444444444	0	0.611123513058565	0	61.7779847872678	128.053571428572	-763.517857142844
191	0	59	0	0.417797404724598	0	58.8067375314714	138.392857142855	-759.321428571448
192	0	56.7777777777778	0	0.584489469694069	0	69.026796992671	276.647959183673	-500.007653061249
193	0	51.1111111111111	0	0.325660310075576	0	66.8116536391384	150.06640625	-67.62890625
194	0	41	0	0.803877885036349	0	61.2365675877135	151.599999999998	-394.188888888915
195	0	82.8888888888889	0	0.823606719189237	0	64.5183823562755	524.857843137261	-842.497549019571
196	0	41.4444444444444	0	0.566003824146146	0	61.8425332780543	-154.041666666666	-329.621527777789
197	0	33.1111111111111	0	0.528941221680674	0	60.2602226713631	-154.3625	13.3562500000257
198	0	45.7777777777778	0	0.456667508073169	0	59.6304412342451	289.733333333335	-119.027777777784
199	0	44.3333333333333	0	0.626970211132907	0	61.8275892154068	-107.583333333335	-403.059523809516
200	0	42.5555555555556	0	0.898115682094154	0	62.1497716648584	101.52925531915	210.063829787233
201	0	95.1111111111111	0	0.472099102949923	0	58.8385480750288	261.274999999993	-872.307692307654
202	0	51.6666666666667	0	0.514596822449712	0	60.2159988781469	-70.4999999999993	210.625000000032
203	0	73.6666666666667	0	0.732459957612145	0	68.529912208824	32.234375	-880.796875
204	0	38.7777777777778	0	0.54131470745484	0	63.1399913519003	53.4875000000007	-431.162500000021
205	0	69.3333333333333	0	0.662469544902589	0	60.5445499171939	-58.7205882352919	-161.13235294119
206	0	47.2222222222222	0	0.498502415373441	0	59.5407795139819	195.323170731708	-602.585365853668
207	18.2222222222222	16.6666666666667	0.569487605507486	0.511185373037041	37.7974259782665	67.200185285567	65850.826612903	2195.05241935483
208	16.3333333333333	16.2222222222222	0.551937977353439	0.482371930836043	39.792534391194	69.531739676317	48847.71875	1623.15625
209	0	33.4444444444444	0	0.645395551458265	0	62.5630431465877	272.863372093022	-162.901162790681
210	0	42.8888888888889	0	0.29242315093173	0	65.5572072572067	-102.706521739132	-86.4347826086882
211	0	57.8888888888889	0	0.448484327854401	0	64.3128893454323	298.153409090905	-505.650568181806
212	0	49.2222222222222	0	0.288533898487122	0	69.7520506177337	197.074324324325	-18.5608108107972
213	0	80.5555555555555	0	0.609338565338762	0	66.9884735188667	163.114583333335	-908.770491803282
214	0	16.2222222222222	0	0.476082131857549	0	63.3084585133916	2.43518518518555	559.851851851847
215	0	42.3333333333333	0	0.427800345727391	0	64.3726272374952	79.3529411764722	-73.1838235294049
216	0	69.4444444444444	0	0.352760620121701	0	64.0776865682884	371.327777777781	1167.29722222222
217	0	69.3333333333333	0	0.268995057878817	0	62.9004160112503	272.785714285716	314.821428571433
218	0	16.7777777777778	0	0.536729511157892	0	69.8680967902213	94.4264705882359	-109.205882352948
219	0	43	0	0.523746913477282	0	59.6137926687025	321.617500000002	-175.660000000032
220	25.4444444444444	43.2222222222222	0.507853659756596	0.329413279931787	32.9557846276191	70.619549959188	59275.1216216218	1623.38513513511
221	0	31.6666666666667	0	0.587030614838178	0	66.4942583713752	30.5328947368427	-39.1973684210418
222	0	73	0	0.440988899556622	0	63.0566260313309	181.024390243906	-642.981707317093
223	0	81	0	0.243256201464169	0	66.0681239815787	74.0755813953512	-1053.34883720934
224	25.6666666666667	19.4444444444444	0.702163247990141	0.613381158763919	27.4627334268293	68.4931021330081	39288.1249999999	1256.75
225	0	45.8888888888889	0	0.651020915260269	0	66.5863574305641	65.9910714285721	-840.776785714294
226	0	11.4444444444444	0	0.537104487937119	0	78.7393715643988	-12.0818965517239	38.3663793103468
