G:\pBGT-AMNIS\190517\AMP2\pBGT-AMP+SB\data\D01_11.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
202	10.1111111111111	0	0.923432725634403	0	77.0240046303494	0	82.0078125	-60.1171875
203	12.3333333333333	0	0.880405247604046	0	75.0341706887991	0	-5.375	-41.6875
204	24.2222222222222	11.1111111111111	0.395034569721695	0.396154145317495	74.8180631467647	33.6392757478916	1464.5	13.3799999999999
205	13.6666666666667	0	0.574779982974206	0	73.6738780259404	0	41.7812500000002	-72.0937500000004
206	8.33333333333333	0	0.93328201343662	0	77.0395648748126	0	44.0192307692309	31.0769230769231
207	10.5555555555556	0	0.867212119308921	0	77.0035472981818	0	39.625	78.609375
208	10	0	0.792891020650644	0	76.9765869963439	0	72.4326923076922	-11.625
209	20.1111111111111	15.8888888888889	0.848841581973886	0.811235286197899	64.2972637451795	36.0619373180906	21574.6971153847	815.480769230771
210	13.2222222222222	5.11111111111111	0.849454957687241	0.867132855720947	72.9827762959937	51.6744034357021	842.472222222221	41.7986111111113
211	22.7777777777778	23.8888888888889	0.922736832537973	0.90222466519792	63.1444382130828	29.4663308656941	50861.9375	1743.734375
212	11.1111111111111	0	0.594594899830599	0	75.0500784030293	0	119.264423076923	29.8269230769228
213	21	15	0.755402678937308	0.683041022683502	67.435197801805	36.2777446153636	22756.5865384614	901.399038461534
214	20.1111111111111	21.8888888888889	0.735891172135045	0.785016449672457	56.5023733566763	35.8187603435833	201411.138888888	8119.11111111107
215	14.2222222222222	0	0.944302362801726	0	76.9869578999246	0	12.6057692307692	-46.3461538461541
216	11.3333333333333	0	0.972551246783119	0	77.3076110718421	0	101.49609375	2.93359375
217	9.22222222222222	0	0.891974980343041	0	77.056011328865	0	35.2749999999999	-4.76999999999981
218	11.1111111111111	0	0.891823627876777	0	75.6185367340608	0	17.5597826086957	30.8152173913042
219	10.8888888888889	0	0.953723434872834	0	76.6217798483204	0	75.9807692307691	10.8461538461536
220	10.5555555555556	0	0.909234883286733	0	77.1385248055869	0	-17.3387096774194	4.12096774193571
221	11.1111111111111	0	0.931099394072455	0	76.6280554064503	0	41.9230769230769	-66.2692307692305
222	12.7777777777778	0	0.964674702695547	0	77.2646156883429	0	61.2211538461539	57.8125
223	13.4444444444444	0	0.938311591133107	0	76.3880772696468	0	-38.173076923077	-10.3942307692309
224	22.3333333333333	27.3333333333333	0.779277914376666	0.855538942634054	55.9127336049631	27.4945354243565	60272.8000000002	2339
225	9	0	0.926169216195324	0	77.1889817468746	0	69.9230769230767	-21
226	33.4444444444444	35	0.595392624772831	0.754217049763272	67.5364994746138	18.0176208561301	101973.417553193	3723.07446808514
227	19.2222222222222	13.7777777777778	0.918226490416944	0.889761580802637	63.434995730125	32.4391516615575	9551.70833333336	287.791666666666
228	12.3333333333333	0	0.731280252306395	0	79.6983953320162	0	8.08333333333325	-46.583333333333
229	10.5555555555556	0	0.966614491420453	0	76.8664200776115	0	75.6975806451615	-9.68951612903233
230	9	0	0.95962441563585	0	77.2036545907496	0	-21.1521739130434	17.6304347826089
231	13.5555555555556	0	0.548694448211677	0	74.356893892762	0	1.13043478260875	-40.5978260869567
232	30.1111111111111	33.6666666666667	0.902111927518874	0.971058889057064	58.1573468595385	24.392641738976	6904.96634615378	359.264423076927
233	47	7.77777777777778	0.857001147840832	0.766171801887683	68.9098825166915	30.3328805046096	1374.06617647058	220.566176470589
234	8.22222222222222	0	0.918260019650542	0	76.2106597399869	0	55.3894230769232	29.1586538461535
235	9.55555555555555	0	0.928742120580558	0	77.1828337896595	0	52.9999999999999	-38.0000000000002
236	36	22.7777777777778	0.820136837146097	0.771482662583511	58.3417694502517	25.6363830848687	3515.15625	237.625
237	12.7777777777778	18.6666666666667	0.366630919779743	0.5542181560545	71.7858465519164	40.3827349486072	39378.546875	1364.84375
238	42.7777777777778	35.6666666666667	0.340172192239941	0.417698356040461	70.1346600133137	36.3764878250109	180907.536585366	6432.1951219512
239	15.4444444444444	13.8888888888889	0.57199956148348	0.630908840052082	73.4136800897778	42.5220331963239	36071.9078947367	1184.72697368421
240	9.33333333333333	0	0.935547799969942	0	77.1702824550001	0	51.0078125	-41.796875
241	30.7777777777778	21.3333333333333	0.497139704684671	0.541620315757343	70.2716997484604	27.0360440383145	8474.00000000003	258.499999999998
242	15.1111111111111	0	0.922040652170509	0	75.9395126793124	0	32.0192307692307	6.32692307692275
243	10.2222222222222	0	0.888249143992123	0	76.8220259371631	0	91.721153846154	-6.43269230769275
244	12.2222222222222	0	0.8401340706228	0	74.8303835924403	0	69.5048076923076	15.6490384615387
245	10.8888888888889	8.88888888888889	0.793652420834443	0.793118662465263	72.4226503299601	46.6387769182095	16103.0277777778	699.444444444443
246	16.4444444444444	3	0.580109017074764	0.766398154173425	73.2743836846597	55.3940261801604	701.889423076919	8.33173076923096
247	9.88888888888889	0	0.962878037487547	0	77.2627254719968	0	21.375	12.6250000000004
248	15.8888888888889	11.2222222222222	0.756044411136028	0.722054620438092	68.4065230564848	42.4833462839064	26871.4482758619	1075.10775862069
249	8.88888888888889	0	0.89449815086562	0	76.5918007773726	0	33.8461538461537	-22.307692307692
250	10.4444444444444	0	0.933791398994868	0	77.1164968488614	0	-1.21153846153843	-50.9375
251	14.2222222222222	13.2222222222222	0.590656669647508	0.634485306783503	69.8510283521718	43.6158773301263	33689.9193548388	1333.90322580646
252	42.4444444444444	15.5555555555556	0.852380132954445	0.423527305737292	63.8846811444339	36.9838525324416	14931.2708333332	677.020833333328
253	15.1111111111111	0	0.889264455762245	0	76.2896840423642	0	31.5390625	13.9296875
254	26.8888888888889	8	0.982335576149685	0.963559651040502	61.8528870410628	35.9145469770754	567.23076923077	368.615384615387
255	26.5555555555556	7.11111111111111	0.653727146327425	0.877528929322705	72.7987553624161	35.191708903305	2379.695	68.3199999999982
256	10.4444444444444	0	0.380655076374367	0	77.201399668273	0	15.625	44.2499999999998
257	10.4444444444444	0	0.862844521439573	0	77.3384864112802	0	42.201923076923	-39.6923076923076
