G:\pBGT-AMNIS\190517\AMP2\pBGT-AMP+SB\data\C04_10.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
533	14.4444444444444	7.55555555555555	0.803616810119735	0.97256641973209	71.1560751722863	36.3484530799038	747.721153846153	30.7019230769227
534	24.4444444444444	16.5555555555556	0.641596280491767	0.585527371468763	68.0071104452022	36.7812321451996	35849.351851852	1243.15277777777
535	9.22222222222222	0	0.951701757224667	0	77.0711746735033	0	-4.53846153846153	9.80769230769241
536	15.4444444444444	12.7777777777778	0.635286618063309	0.599842585991373	72.9461607680094	43.8827393217715	34265.0208333333	1162.41666666667
537	15.1111111111111	9.22222222222222	0.67069489382759	0.632744959252087	71.14441602696	42.8966873604766	23312.4423076923	838.778846153844
538	15.5555555555556	9.22222222222222	0.75574452893018	0.710417554347052	71.7241235592787	43.7382901840987	13657.6875	476.656249999999
539	20	14.4444444444444	0.916137756733057	0.856825668749023	63.8570810922091	26.0461797371212	1479.16666666667	125.694444444445
540	8.33333333333333	0	0.927954146153345	0	75.9383066609283	0	119.81640625	54.4140625
541	37.1111111111111	2.22222222222222	0.669208388802538	0.790569415042095	69.5715901568742	42.9430579901035	1352.9338235294	538.492647058827
542	11.3333333333333	8.77777777777778	0.771618830966596	0.798258485136534	71.0497223036896	48.1826897309001	20653.2788461538	766.240384615383
543	17	14.4444444444444	0.630444759529202	0.647534484757873	69.3920509219679	41.6717814986015	67908.4230769228	2364.35576923078
544	15.8888888888889	17.8888888888889	0.515565231930985	0.50309787221138	71.2284249591437	38.8527448700083	53313.7357142859	1904.32857142857
545	15	8.11111111111111	0.71320204390358	0.682219346250583	71.2843509570098	40.0294920067239	1616.72222222222	52.6388888888887
546	16.4444444444444	14.7777777777778	0.909311900818683	0.853255230696235	65.193694609137	39.3103543990788	35057.4196428571	1311.4375
547	11.1111111111111	3	0.646126785439496	0.819965741994742	77.3783471735956	74.6753234369319	100.389423076923	3.24038461538499
548	11.2222222222222	9.55555555555555	0.753452480495164	0.801263762354784	72.1959944531727	45.9836076073977	23990.9153225806	829.778225806453
549	23.7777777777778	29.7777777777778	0.807685867244073	0.9167607451773	58.6529386583685	24.8468524766253	24503.7578125	844.90234375
550	32.6666666666667	25	0.575637572192479	0.577892781008437	62.7111292277328	28.4221913174529	25567.2672413792	905.25
551	39.3333333333333	34.6666666666667	0.672514221560591	0.649162095109412	60.2441050605847	26.8532187358721	99567.2541666664	3448.49583333334
552	12.8888888888889	10.1111111111111	0.682016297168049	0.747288436508095	71.371124426229	45.7684562324601	25399.7596153845	880.028846153847
553	23.4444444444444	35.6666666666667	0.882252685236929	0.95423480642822	59.6751466443955	23.089316775994	30724.8749999999	1068
554	24.1111111111111	24.7777777777778	0.926767211254547	0.874986076691347	56.9105379461583	24.8595028019713	27214.4516129031	960.177419354844
555	23.7777777777778	21.3333333333333	0.788129710464129	0.783359967491826	59.7572731207718	31.2849123805867	66306.732142857	2442.38392857143
556	28.4444444444444	21.2222222222222	0.542943962388575	0.497055530294753	66.7462374296566	36.6103847779163	66263.2025862068	2420.625
557	22.1111111111111	29.5555555555556	0.957109941918928	0.925689448333212	57.6735673103368	26.0709050920432	34794.3000000001	1302.93333333333
558	22.6666666666667	30.7777777777778	0.78495654444541	0.979368298578308	65.6502691407698	24.4922169016234	31840.28515625	983.48828125
559	25	28.1111111111111	0.919555328452856	0.961881507545766	60.6448208747175	26.2405609812205	50824.9296875	1845.0859375
560	14.6666666666667	10.6666666666667	0.811086909256156	0.835166354825177	67.5377576781	41.4836250399981	27227.9471153846	899.033653846156
561	18.1111111111111	13.7777777777778	0.934909467890031	0.91815398108601	66.1185137261848	34.2873663818938	19531.7589285715	721.098214285715
562	16.1111111111111	1	0.918549793170503	1	73.1889409031315	49.8227532059704	195.74193548387	129.548387096774
563	11.6666666666667	8.77777777777778	0.799156770879685	0.872614085773575	71.2862511724013	47.2729538589075	22964.4895833334	844.708333333332
564	26.2222222222222	26	0.791433319403749	0.867408920289657	62.7676031779235	28.5980457395482	29244.1363636363	1061.5
565	23.7777777777778	14.7777777777778	0.682952596759384	0.623301772074467	68.5232913201203	37.6940321084417	32101.2053571429	1164.26785714285
566	29.5555555555556	33.8888888888889	0.908587948879597	0.878153546572013	59.1647582954223	22.8440909897089	49505.8560606059	1582.02651515152
567	26.4444444444444	28.1111111111111	0.816696075213336	0.812627952568114	56.0976522366633	24.573484044735	47821.9204545458	1629.89772727273
568	22.8888888888889	25.2222222222222	0.924726077259068	0.887311410237698	55.8409643480669	27.1229365457094	28592.3046875	975.91015625
569	8.11111111111111	0	0.931844539828529	0	76.8141929012167	0	93.3203125	-24.40625
570	14.1111111111111	9.88888888888889	0.614771540977235	0.605564816848082	74.1279219955409	44.5700783948775	19553.7291666666	693.870833333336
571	27.4444444444444	42.6666666666667	0.792462766188899	0.997204095324689	64.0243462554494	19.8787872517915	28059.46875	911.96875
572	10.6666666666667	0	0.873954970172555	0	77.4212044527083	0	29.96875	12.4375
573	22.5555555555556	23.3333333333333	0.944791900029917	0.896179926719334	58.8452962445032	25.6427136705558	29306.1291666666	1037.28333333333
574	24.5555555555556	18.6666666666667	0.748010572915229	0.750835654077878	63.676500300288	32.3467280531431	25066.375	841.450000000003
575	16	14.5555555555556	0.72789093460828	0.647482880206018	72.4791188699649	41.7724434423252	40208.8571428571	1404.05357142856
576	9.44444444444444	0	0.889017214176087	0	76.9899360528694	0	51.3076923076923	-21.8653846153851
577	23.3333333333333	17.7777777777778	0.665377484627449	0.636488618547573	67.8045760813854	38.2107051682491	64426.4310344823	2327.53448275861
578	12.8888888888889	0	0.975251007143914	0	76.9697427280698	0	86.504807692308	-41.6826923076919
579	8.44444444444444	0	0.95410849349113	0	77.224830444233	0	4.53846153846146	-51
580	16.3333333333333	16.6666666666667	0.716514342938519	0.795291743318476	73.2034729319754	33.9570987233572	29985.0312500003	1016.37500000001
581	19.4444444444444	26.4444444444444	0.406252509676826	0.632719862620914	68.1173715577489	38.5969197275717	129766.625000001	4802.24999999998
582	13.7777777777778	12.1111111111111	0.577726757670689	0.63112581361769	76.0881526588048	44.8859530283447	17313.75	643.237499999997
583	9	0	0.97390703925975	0	76.3955397965527	0	62.5241935483871	-8.00403225806433
584	11.8888888888889	6	0.771312386143247	0.73308588330879	73.2419613000772	47.3185238472612	2355.88194444445	122.006944444445
585	10.8888888888889	13.3333333333333	0.914955526353541	0.95704517755717	70.2798606823979	47.7599502597886	60387.6693548388	2187.58064516129
586	19.7777777777778	19.5555555555556	0.874340719638426	0.919563275801869	60.2757063887352	29.4097962754925	25616.3125	820.783653846158
587	23.5555555555556	22.5555555555556	0.845513356220624	0.851948791108381	58.547575238672	27.2684255923316	16115.8125	558.8125
588	21.2222222222222	18.4444444444444	0.966113771649538	0.916015817255078	66.1445094181166	31.8892973614575	9798.25961538463	411.365384615383
589	12.1111111111111	6.88888888888889	0.737548001763665	0.821731827112217	72.8411634361324	36.8465026546452	1422.51923076923	56.0096153846151
590	26.4444444444444	24.1111111111111	0.882118368114657	0.807114876329657	56.9332100799298	24.5750586257845	6374.74038461535	149.98076923077
591	24.6666666666667	20.2222222222222	0.709032945077783	0.735248056472124	61.0330682599816	31.0862373593864	36481.1290322581	1358.9193548387
592	15.7777777777778	10.6666666666667	0.721397162036435	0.700260264004306	66.6098180374864	39.6346885346752	30966.0937499999	1092.625
