G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\E01_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
55	36.4444444444444	39.1111111111111	0.782797820140826	0.733807087404872	56.8191484901357	20.8999639685874	20386.2169117645	759.29779411764
56	46.8888888888889	72.8888888888889	0.512864487236918	0.625943795567775	57.0978387189564	18.8666427123572	51064.2908163273	1872.96683673469
57	26.4444444444444	33.3333333333333	0.910882447116829	0.91673525724203	56.6015116927816	22.5682700421456	28206.284090909	954.439393939397
58	20.2222222222222	21.1111111111111	0.775680933536639	0.920046428709653	63.3879976200758	25.4079543908043	29410.125	1035.44186046512
59	12.3333333333333	10	0.486689748939197	0.878245900879694	69.9873414102437	48.4951431674281	39089.25	1348.5
60	30.8888888888889	40.3333333333333	0.827686335402677	0.792852805589153	57.2217640418224	20.7434290763954	29955.3499999998	1115.26428571428
61	25.1111111111111	15.7777777777778	0.605912525375893	0.587543460585377	66.8927225361895	34.5732651377332	28237.9568965518	915.047413793109
62	29.2222222222222	20.7777777777778	0.627179633785613	0.610641450016982	66.222937186145	31.4892286109582	13853.2268518518	423.26388888889
63	17.7777777777778	13.6666666666667	0.778110456648912	0.847393889828538	64.9156899244312	38.3240676278983	23775.0133928571	799.53125
64	21.1111111111111	42.1111111111111	0.909697001335559	0.937754440717583	61.2684162584132	21.4892350762993	27918.2607142858	851.696428571424
65	14.5555555555556	11	0.67399243664425	0.692190237916229	71.4265055563257	43.8896326808361	31249.2749999999	1136.9
66	17.5555555555556	18.4444444444444	0.532450179023988	0.63058616725139	70.1293514886517	43.3792676868331	83707.45703125	2826.046875
67	25.7777777777778	22.8888888888889	0.734969900208985	0.766219074108626	61.3257180072577	28.7037381588135	49443.6500000002	1778.46666666666
68	11.4444444444444	6.55555555555555	0.845313151742738	0.835895506978253	70.2534124972873	49.3297180543439	14014.8317307693	490.115384615384
69	28.4444444444444	29.1111111111111	0.871912040865425	0.831702753335649	56.9904366057539	22.3855980386902	22240.9333333334	814.108333333328
70	29.3333333333333	28.2222222222222	0.788282043227665	0.750217273901426	55.8041442018165	21.7909939735246	42315.0147058825	1393.17647058824
71	22.4444444444444	16.3333333333333	0.682065789679709	0.775967990635351	63.0493891175092	32.3353160768787	33121.90625	1148.26785714285
72	28.4444444444444	26.5555555555556	0.806672315685946	0.784984231680787	57.0214437188454	24.5222667064745	51372.677419355	1805.22580645162
73	32	35.5555555555556	0.80016026331878	0.78742689382344	54.8528489353937	21.4153697745275	57975.8750000002	2003.99999999998
74	22.1111111111111	24.6666666666667	0.783990451440422	0.86071103179132	60.3060590343469	25.7249369972817	22323.0357142858	811.767857142859
75	34.5555555555556	28.6666666666667	0.595877784428231	0.63262763671641	68.2096935397232	37.5482899549798	83219.8484848489	2851.56060606058
76	64.8888888888889	87.4444444444444	0.506446021555788	0.592956306491816	55.6883443681888	20.3671874535167	87977.8653846167	3172.20192307686
77	19.1111111111111	17.6666666666667	0.873014233232556	0.865685003349673	62.0916818053769	34.4018699085162	48405.3076923076	1704
78	14.4444444444444	16.6666666666667	0.683624158529954	0.734991586477071	71.9857613908827	46.0171666446655	73503.7613636365	2617.77651515153
79	27.5555555555556	19	0.771457376890632	0.77799379225757	58.1877659110708	21.8902002151817	28078.6022727272	1035.4659090909
80	21.2222222222222	14.6666666666667	0.861886067114124	0.850395136999698	63.2494269611971	31.4656833521828	5940	234.500000000001
81	28	22.4444444444444	0.623562560183645	0.620651847665499	65.6868677038746	31.7270352877003	32818.7177419356	1242.58064516128
82	47.7777777777778	52.3333333333333	0.609792913254516	0.742586670584281	56.1410604983896	18.2201574321992	72304.9130434789	2395.83695652178
83	24.8888888888889	27.5555555555556	0.902145427480322	0.891685344876095	56.4391754225683	24.3271313843042	15724.701923077	464.158653846156
84	21.2222222222222	44.8888888888889	0.874538177087531	0.945609567484457	58.3883666496699	23.4403574333819	17341.7058823529	566.852941176471
85	23.5555555555556	19.6666666666667	0.727609905173705	0.743190339568015	63.4461628852857	31.473724944135	31765.8306451612	1122.44354838709
86	19.3333333333333	19.2222222222222	0.813857224386074	0.919233180133452	63.6997072570775	30.8357386065984	35346.673076923	1252.31730769231
87	20.3333333333333	14.5555555555556	0.667999246786505	0.671146234947211	70.3231795967061	41.3317672791136	35389.4827586207	1239.62068965517
88	35.6666666666667	28.6666666666667	0.670702416246822	0.629062694820372	57.8991771769835	23.7437182256964	61852.8965517238	2152.13793103447
89	44.6666666666667	54.7777777777778	0.581314860162829	0.738492154591886	59.0957754294239	27.933170008003	50392.0000000003	1761.81250000002
90	29.6666666666667	3.77777777777778	0.882963967095943	0.822751219482506	71.4827982636603	42.3396477072157	562.182692307692	21.1394230769236
91	39.5555555555556	56.2222222222222	0.860700695553356	0.888264036758388	55.2619730309938	17.2734319298302	34873.5	1267.81410256411
92	43.2222222222222	34.3333333333333	0.67696772139115	0.821379376679073	59.0234809894454	21.6874389107164	52330.1081081086	1791.35135135133
93	20.6666666666667	22.6666666666667	0.848074184018811	0.903414417444098	61.2074303897044	26.651308549354	14306.4609375	520.94921875
94	27.2222222222222	9.11111111111111	0.573524461533133	0.754574385303231	69.8883143758359	45.1600932095628	19554.9375	752
95	24.6666666666667	25.6666666666667	0.922159729392929	0.882536836556206	56.735504092411	24.6424537227846	36393.7857142856	1256.64285714286
96	30.3333333333333	57.1111111111111	0.728553310042733	0.966199717787829	59.9948589279192	21.8334146127172	28752.0888157897	878.631578947384
97	33.5555555555556	32.7777777777778	0.796920617176972	0.789700826668811	57.6329984073477	20.574635111067	27059.7499999998	883.000000000004
98	26.4444444444444	24.1111111111111	0.759756506590344	0.731368210704911	59.4918904585651	26.4765749951885	55500.5333333332	1914.06666666666
99	22.7777777777778	43.3333333333333	0.801827910976776	0.942966723519425	58.5586521147067	23.2072035838095	29532.1666666665	1120.49305555555
100	53.5555555555556	85	0.484424254854328	0.67884266585737	57.3862108487405	18.3413577664656	61120.4444444446	1900.22222222226
101	20.6666666666667	18.8888888888889	0.875749368881484	0.899506902047496	59.7129805458851	31.5342954336587	27703.0333333333	969.200000000004
102	22.8888888888889	29.7777777777778	0.928444909378527	0.940232243479235	59.4692199945371	22.9138724635166	35000.9242424243	1184.24242424243
103	45.7777777777778	17.1111111111111	0.502106984580502	0.904960559939108	60.5695135611031	36.3700078211924	54184.0884146339	1809.86890243904
104	17.1111111111111	14	0.866096445603886	0.90974193357012	66.6063307070369	35.5617536905937	19618.2723214286	636.625
105	25.8888888888889	21.3333333333333	0.731752583922923	0.756741216731947	61.6040293092989	28.0909368409866	20180.725	695.449999999999
106	28.5555555555556	59.4444444444444	0.766745980734677	0.958704611673744	62.0343089281033	19.9676752465856	36654.9156249999	1112.346875
107	14.6666666666667	9.22222222222222	0.695659360890769	0.685511127579766	71.3742100587066	44.475891070166	28201.9038461539	1019.20192307693
108	22.6666666666667	28.6666666666667	0.962850318200095	0.961554151610637	57.6775538035425	23.6488000726814	19153.5384615385	743.846153846156
109	25.5555555555556	26.5555555555556	0.804813082596985	0.8391930312662	57.8726265600996	26.272891349289	42066.1666666669	1415.04166666668
110	12.8888888888889	7.11111111111111	0.782165800240863	0.779354180483623	70.25605745337	34.3318606293258	862.25480769231	71.2596153846154
111	24.2222222222222	16.8888888888889	0.59463134444003	0.556194941286723	69.9681262490126	42.1587071182625	59589.6923076926	2208.36538461538
112	26.4444444444444	52.4444444444444	0.877821465492614	0.952259890352684	59.2918069828407	21.0526319968111	42480.1875	1323.5763888889
113	20	20.4444444444444	0.869818517862402	0.933601185237482	63.1666408315817	27.9513354455931	12792.9310344828	352.034482758619
114	29.3333333333333	41.7777777777778	0.863172476600603	0.844125688638847	56.2035022919041	21.2132452997834	29098.5151515153	916.424242424241
115	31.8888888888889	43.5555555555556	0.752604869779849	0.802209218338547	55.4553779995227	20.6134695606465	43802.0857142858	1561.74285714287
116	27	17.5555555555556	0.725579025495003	0.693746671629264	63.0385524592135	25.6468378334939	3017.42741935482	145.520161290323
117	13.4444444444444	9.11111111111111	0.797007975599141	0.885214638307144	68.0455546789434	44.7350548966988	22542.8509615384	852
118	16	13.7777777777778	0.649867494146083	0.733578594998252	68.8359458417705	42.1843004021313	50425.2499999999	1672
119	13.1111111111111	9	0.888521104771331	0.749301783979291	72.57533096838	47.1770739587174	23348.3796296296	763.972222222223
120	36.2222222222222	32.5555555555556	0.57486136249067	0.601720252328145	63.1600224179677	29.5922977100294	131145.19921875	4650.5546875
121	35.7777777777778	19.2222222222222	0.664890524482971	0.763960993091574	61.4900440300487	25.86609712062	39359.6821705422	1369.10606060605
122	24.3333333333333	15.1111111111111	0.682473005133316	0.680620707850493	66.9108666805486	36.3168082797411	43856.5333333334	1509.53333333334
123	41.6666666666667	14.5555555555556	0.778464742779161	0.766724804349406	63.6017713529189	37.9823379688717	32084.7954545451	1051.0909090909
124	19.4444444444444	12.2222222222222	0.744736483724856	0.755914829799506	67.7370174587839	38.7811917563828	30739.9032258063	1133.48387096774
125	16.1111111111111	15.3333333333333	0.943509229401243	0.877861256365889	62.9454741220972	32.3898650294003	23783.7400000001	831.440000000001
126	23.6666666666667	27.6666666666667	0.863076617261394	0.909413246176786	57.8761202185297	23.868683547531	12159.21875	459.78125
127	60.1111111111111	23	0.438170717389158	0.606496237769204	64.177589830152	25.4325550092806	106421.388157894	3599.33223684207
128	39	25	0.53401771374727	0.833664454777473	62.120386543888	27.0525051412776	34453.6470588237	1338.41176470588
129	31.3333333333333	31.7777777777778	0.739159592251855	0.72157387792059	56.6060238165353	22.6358559350259	39125.9423076922	1458.10096153847
130	11.7777777777778	7.44444444444444	0.725921767016973	0.88918620785667	69.6572578610087	48.6877383260406	25606.076923077	911.230769230771
131	21.3333333333333	15	0.590512249619633	0.78333644148833	64.4515755318227	34.010811999936	30624.3448275861	985.799999999997
132	27.7777777777778	22.5555555555556	0.760961390319093	0.74471035862972	62.1230463051976	27.312239408943	27832.1898148147	902.486111111116
133	20	14.3333333333333	0.781403437598527	0.781162013558619	67.2166639414872	38.6188965271009	33217.73046875	1183.796875
134	21.6666666666667	18.8888888888889	0.794286336119218	0.810938648664616	61.4271374788131	32.2197940249138	41431.8232758622	1479.47413793103
135	23.6666666666667	22	0.892684723910474	0.862150118210917	60.398618992786	27.0923014685247	24372.1875000001	799.375000000003
136	12.6666666666667	10.2222222222222	0.649755089725864	0.69391443951839	73.2804832588631	46.4991480124816	25786.8362068965	890.318965517239
137	24.4444444444444	28	0.920906660417304	0.854312921037088	55.9470958946417	24.0182215431715	16064.5833333334	537.583333333335
138	22.2222222222222	26.5555555555556	0.855570200334642	0.932686202715432	62.8352574172096	26.5536213021518	45454.4772727274	1643.20454545454
139	20	17.2222222222222	0.928210536511167	0.886165628136247	62.055544517915	37.2210008547032	40467.3660714284	1422.41964285714
140	23.1111111111111	11.6666666666667	0.682484855164731	0.589900328490412	69.5319937373667	32.9654124757199	1797.19827586206	92
141	20.1111111111111	17	0.927472228964781	0.910801890968981	61.0303265301547	33.5076353618878	40734.921875	1460.40625
142	14.8888888888889	13	0.634460908127237	0.687222927683515	70.3920087318894	44.0426461526191	45928.4596774195	1635.70161290323
143	37.7777777777778	29.5555555555556	0.78204843293862	0.754005281878599	65.2915487412193	25.418630249785	32276.3676470591	1043.36029411765
144	59.6666666666667	63.6666666666667	0.73583890512091	0.754173972778477	60.3920702631412	19.0087088269123	41095.2500000005	1289.00000000001
145	12	8.66666666666667	0.827938367673632	0.801624371092659	70.4425872943515	46.8674061240132	21349.9799999999	665.884999999999
146	11	9.88888888888889	0.797912345049676	0.817381593521637	70.126614799988	47.3363959121653	26415.8035714286	938.910714285715
147	48.1111111111111	39.2222222222222	0.649290966959418	0.646940400441516	64.0435730916933	26.0219136006453	89351.6785714295	3094.50000000002
148	55.6666666666667	34.5555555555556	0.657142253578767	0.927928853191087	60.6710544481628	11.8326010853444	46728.9547872336	1556.25265957449
149	26.1111111111111	43.7777777777778	0.792520715029097	0.955773574927083	55.6662437886876	22.9632339464059	23838.1180555558	802.92361111112
150	20.4444444444444	24.1111111111111	0.886707743559954	0.928465174588796	59.8596114205687	24.3366884717444	32835.2578125	1092.1640625
151	20.8888888888889	21.2222222222222	0.978351670376642	0.964390676454864	63.2883203921743	25.9035536390518	7632.87499999997	284.000000000001
152	22.2222222222222	34.5555555555556	0.831181685544408	0.980207285071021	60.5023993118933	25.3718933899474	21711.4583333334	819.526515151513
153	23.3333333333333	16.2222222222222	0.718423592782988	0.728309276851755	63.1136049468493	31.9724188922863	47161.9999999998	1633.19999999999
154	23.5555555555556	24.5555555555556	0.911961219465437	0.886729406104737	60.359849471424	25.7800668414668	26347.6541666667	794.841666666671
155	25.1111111111111	27.3333333333333	0.799682733031285	0.808810937273811	58.8544589278664	25.0907160576105	19533.7272727273	631.113636363634
156	26.1111111111111	57.5555555555556	0.797669699584044	0.9980399295429	62.659303845011	19.5833337159341	45559.0064102567	1659.52564102566
157	21	15.5555555555556	0.663600626930096	0.69318633170452	69.9668440640602	41.7052006058448	46453.197580645	1585.65725806451
158	29.3333333333333	35	0.884105671250807	0.825234243901661	54.8086350239843	22.4550038014167	30544.6666666665	1112.63636363636
159	36	41.1111111111111	0.847920257077038	0.747510133572686	56.2528826978378	21.1192961533484	45874.3125	1692.52573529411
160	16.8888888888889	12.3333333333333	0.749907666017424	0.789886714352952	67.8635294100916	43.6281304094674	43713.7115384615	1427.31730769231
161	29.2222222222222	23.1111111111111	0.687158877333683	0.673732832284021	61.1362881018861	26.5236576136291	43517.9999999999	1512.75000000001
162	27.8888888888889	20.6666666666667	0.622057623984712	0.656931606083655	62.9309894386876	30.9757708968917	66742.6394230768	2317.33173076924
163	18.6666666666667	11.3333333333333	0.743358871710625	0.713839065131464	67.5347126541891	39.9191337457636	22248.1428571429	781.214285714282
164	21	26.4444444444444	0.85947214979596	0.877240038379903	58.893773696987	23.515157953436	3046.453125	129.4375
165	56.2222222222222	87.4444444444444	0.389677289785837	0.459457734665551	56.8744698430304	21.8264752433947	46183.9807692301	1406.46153846151
166	54.3333333333333	58.2222222222222	0.40487939455931	0.975797437795865	57.4067958855637	23.0849344795829	21916.0196078437	699.598039215668
167	31.1111111111111	43.8888888888889	0.847805681467507	0.958691565191826	56.3790278431065	23.0818906371131	25061.5000000001	781.000000000008
168	44.6666666666667	49.6666666666667	0.581590519369449	0.972495501469044	60.2366526415977	21.751453922794	28354.9324324323	892.574324324328
169	29.7777777777778	56.1111111111111	0.782311585292906	0.979143433232935	56.4073545309681	23.2419085450962	32587.0574324321	1097.61824324323
170	21.2222222222222	38.8888888888889	0.815471683857263	0.994578260484707	58.8426407623116	25.668249673166	13606.8636363637	594.803030303027
171	19.3333333333333	14.7777777777778	0.810735763092664	0.905405128938997	67.2501945437274	35.6181145878434	31388.4249999999	1091.75
172	18.8888888888889	13.4444444444444	0.814731072857366	0.830661682482797	64.6354085427409	35.6621013924629	23309.8571428572	901.620535714288
173	42.1111111111111	28.6666666666667	0.58072114808276	0.940708918185856	60.2558428390512	25.139448288609	14737.5808823531	524.452205882358
174	29.4444444444444	37.1111111111111	0.872543561954492	0.876585467711541	56.8074435199418	21.2537884384748	27424.1451612905	896.137096774188
175	23.8888888888889	16	0.707389996930942	0.731423708934951	64.638875699374	34.9162021287419	43994.3750000001	1490.625
176	12.5555555555556	9	0.85452000095394	0.822940505874276	69.4908258282456	45.7170355709872	27934.1153846153	960.509615384618
177	26.6666666666667	16	0.486271902717831	0.73725878122118	64.1598405251263	32.5553923499107	28037.2600000001	956.199999999996
178	24.5555555555556	33.3333333333333	0.749225614784676	0.925898156926101	61.4202949264425	23.3249488621165	26912.62890625	965.56640625
179	24.6666666666667	36.3333333333333	0.857437752379317	0.99211155962342	57.9824654771105	23.1944769946521	6804.1015625	288.1640625
180	22	40.1111111111111	0.850499804887237	0.984430306090753	62.4734344790881	22.4683823861938	53676.4222972977	2113.44256756757
181	17.8888888888889	15.4444444444444	0.513923748606493	0.533319208542739	73.8324118728847	44.396996523247	50952.55859375	1727.9375
182	29.7777777777778	33.4444444444444	0.716257134703388	0.791369441658657	57.9065719630132	23.9403660979405	48974.5104166665	1759.92708333332
183	35.7777777777778	34.3333333333333	0.674274540054841	0.685479455615174	56.0875688908215	23.5132216072996	85408.3178571422	2846.28571428574
184	22.1111111111111	22.1111111111111	0.937925675354402	0.894367717097816	58.8274755425322	28.1639542041516	41857.1166666666	1514.84166666666
185	33.3333333333333	18.1111111111111	0.686823584551434	0.903615595768425	60.2642797140354	26.1106961115252	49887.4895833338	1625.42013888888
186	16.5555555555556	13.8888888888889	0.846366530890354	0.852512499734779	65.4653507513058	36.8430048579587	22696.6875	822.687500000003
187	22.3333333333333	36.1111111111111	0.880050322572009	0.92148282903028	58.1228398264213	22.7969747523632	19394.2291666666	757.270833333327
188	23.3333333333333	18.2222222222222	0.547269849064976	0.555610920980051	68.0593749898626	35.7627078377757	39514.0555555557	1411.41666666667
189	23.3333333333333	17.7777777777778	0.781808547521736	0.678047139533171	69.0205063133279	37.7091822353015	44128.5806451614	1508.0564516129
