G:\pBGT-AMNIS\190517\lb3\pBGT-AMP+SB\data\C04_12.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch02	Intensity_MC_Ch04
97	18	16.3333333333333	0.752080773093066	0.788117609206395	61.921797385167	36.8524862950646	75150.9999999998	2453.35294117647
98	15.2222222222222	12	0.511312419477181	0.880229773727195	65.8557204460556	40.1958872352661	58414.0801886792	1825.84375
99	19.3333333333333	17.1111111111111	0.80297596975562	0.784094214781564	60.3876317307863	33.263602901978	58942.9615384617	2025.32692307693
100	10.7777777777778	16.3333333333333	0.800964975676326	0.813137918400502	64.0819283132465	43.5238342122716	93195.6666666665	3419.52651515152
101	26.5555555555556	27.5555555555556	0.70070847017167	0.675471081024162	60.331876135659	26.0958257906333	46457.3306451614	1660.1814516129
102	27.2222222222222	28.7777777777778	0.57226498603813	0.629122857293693	60.6033112936902	35.8159764914446	233269.000000001	8256.99999999998
103	20.2222222222222	22	0.767743513711087	0.80269517308764	57.6965282913468	31.4762348362281	71700.7862903226	2562.07661290322
104	17.8888888888889	21.4444444444444	0.895214270268293	0.8940271189288	57.1684294447349	32.9066295297501	100865.697580645	3571.73387096776
105	21	29.2222222222222	0.835551674580963	0.900562955405192	56.4801431930186	24.4824234371102	95270.151515152	3340.1515151515
106	25.6666666666667	44.2222222222222	0.708423308115443	0.956590809364759	58.9865268587794	39.1501176742659	184339.702380951	6740
107	19.7777777777778	24.7777777777778	0.832053448244402	0.885923215842971	58.2390907474208	29.0218993562328	92735.34375	3200.0625
108	15.5555555555556	15.2222222222222	0.770559597916074	0.775921157416915	63.084553413303	44.0116903149144	92275.2217741935	3247.07258064517
109	23.6666666666667	21.3333333333333	0.504645643235891	0.514100844675338	68.9056417510375	39.9367906853765	83677.6634615388	2883.27884615385
110	14.4444444444444	20.4444444444444	0.871720199950062	0.954489438570729	65.0836123705659	29.8083329643209	47565.7419354841	1701.54838709678
111	50.4444444444444	49	0.498840673461476	0.485294501655542	63.7624198266231	41.5429867364701	180842.085526315	6468.82894736837
112	26	30.8888888888889	0.932173052512055	0.940356499433135	55.3418509788405	21.6938611351845	56566.5249999997	1960.68571428572
113	23.3333333333333	19.4444444444444	0.635894867974531	0.658521497331991	64.8790863656796	36.0754207788583	71594.0833333332	2533.56896551725
114	14.6666666666667	13.5555555555556	0.466532221905026	0.846364706922367	64.9023888240208	43.1611055664714	73591.1504424777	2530.99137931034
115	18	18.4444444444444	0.902564654814884	0.858561031341039	55.7030854740038	32.2417193120914	87485.2137096773	3153.74596774192
116	17.7777777777778	16.1111111111111	0.822515965324664	0.832601398386533	62.6133200433197	38.3388368961594	72707.9134615386	2549.35576923076
117	15.1111111111111	13.5555555555556	0.725789951211622	0.7418797354567	68.6922180721523	46.576039826668	58447.4193548388	1979.90322580645
118	33.7777777777778	57.1111111111111	0.738845177580059	0.931152856716521	56.2977500254747	19.6483992671935	66752.301282052	2261.89102564103
119	20.1111111111111	22	0.695709163304874	0.712216976529259	58.8569465654943	37.3636435885935	150545.852941176	5359.20588235293
120	27	26.7777777777778	0.755938723356217	0.709168526205867	57.0469776995288	26.4564499814201	69643.125	2442.6875
121	22.1111111111111	18.3333333333333	0.780085347768315	0.71302493432406	61.5105567810334	31.76743239961	57602.4166666666	2009.33333333334
122	56.2222222222222	62.3333333333333	0.378272942026039	0.413248837750781	58.0378426209272	37.2466556877945	277343.680803571	9829.02901785711
123	33.7777777777778	26	0.948444666233144	0.948620846540092	60.2048815337457	17.022624222724	10518.8642857143	313.378571428573
124	20.1111111111111	20.5555555555556	0.794925491398054	0.793996068235278	57.7876691983843	33.8610107854391	103637.948275862	3757.31034482756
125	35.3333333333333	39	0.484799732342791	0.508890922302652	59.6061095510733	33.9652612221576	147178.025641026	5096.85897435893
126	14.2222222222222	15.6666666666667	0.758520346184516	0.784182952289266	64.2614428351633	40.0968236130354	53591.1594827588	1875.64224137931
127	13.7777777777778	14.5555555555556	0.796415672554836	0.818091347340367	66.2285512340245	40.4701517325088	40337.2019230768	1419.42307692308
128	19.4444444444444	33	0.945306229239914	0.948488430750958	55.8805002645456	24.8747709472591	66447.6451612902	2446.61290322579
129	13.7777777777778	14	0.631162218743138	0.718569457600278	69.5668736112608	45.8868787801001	57556.4910714287	1989.64285714285
130	26.1111111111111	26.5555555555556	0.725207103313699	0.79442389654294	59.925151445161	32.7256044121624	134197.875	4749.8419117647
131	22.7777777777778	34.3333333333333	0.927229596184603	0.965533189016451	56.2543850639249	24.6246095670019	95234.9705882346	3408.81617647062
132	22.3333333333333	23	0.847974456414695	0.80446012129482	55.4037413346595	25.9201148827579	64634.421875	2190.21259842521
133	20	17	0.710404340350393	0.691444678033784	64.527691732798	38.2234885201796	87330.5749999996	3014.05000000001
134	14.6666666666667	15.7777777777778	0.740977411963051	0.807227630349087	62.9030029985392	40.8733612142561	112825.225806451	4145.29032258065
135	31.2222222222222	42.5555555555556	0.789926668069028	0.969567169829518	59.3914494224655	35.5138605491775	162961.493421051	5695.12500000003
136	18.3333333333333	18.4444444444444	0.905084494153562	0.857875795561784	58.6082862572397	34.2819869188037	64145.2499999999	2361.74999999999
137	24.5555555555556	48.3333333333333	0.902187934728286	0.956125014165612	58.7734694668195	20.2231179638834	90443.8093750009	3188.00937499997
138	41.3333333333333	34.5555555555556	0.348897878994327	0.318815109437103	60.5833112141521	34.673954645392	162763.362903225	5805.06854838706
139	23.2222222222222	58.1111111111111	0.746676403573407	0.941134629109483	57.00098968904	21.5869021272698	65407.9935897444	2215.13141025645
140	16.4444444444444	41	0.938447487424673	0.927725397356345	56.8609133292249	23.3518771179829	66547.5499999998	2389.79999999998
141	21.8888888888889	32.8888888888889	0.877747451197768	0.896978890600087	56.2471788348637	23.0779999304103	40046.6136363637	1442.23863636363
142	51.3333333333333	62.6666666666667	0.456680112585528	0.523925950839449	61.0869114514525	34.9460540099327	247653.124999999	8605.37499999994
143	21.8888888888889	51.8888888888889	0.740216596173672	0.97332887885226	58.6508775343243	21.5358218093516	102176.600000001	3589.19999999997
144	41.5555555555556	49.1111111111111	0.788417456833415	0.885205840757017	63.6151469036981	38.6820980140784	249842.268292684	8791.51219512198
145	19.8888888888889	19.4444444444444	0.732232822061012	0.735611588863583	62.9128506570383	39.4627860936966	129790.266666666	4758.31666666666
146	17.3333333333333	15.1111111111111	0.884233863161473	0.866649812902954	63.1328199489445	35.3151896382113	27935.9955357142	1079.89285714286
147	17.4444444444444	15.7777777777778	0.795853230663911	0.731781883184194	64.7814999676167	41.489961861501	80156.9999999999	2826
148	22.4444444444444	34.2222222222222	0.88780363991674	0.933633389553365	54.9366080520841	22.9763379707677	89985.067857143	3087.2464285714
149	56.7777777777778	81.7777777777778	0.425978313214785	0.514454375393161	67.283948983452	21.0056628205737	144831.927884616	4785.16586538473
150	25.8888888888889	23.1111111111111	0.744540390948838	0.737758693958554	58.5024777664622	26.7877536210572	58732.2016129036	2074.29838709677
151	31.8888888888889	33.8888888888889	0.423643783280686	0.496537817571371	63.7007871756443	39.8186560696007	198762.999999999	6944.50000000004
152	31.2222222222222	50.2222222222222	0.808520755550012	0.916860545855826	57.0040569260431	19.5538007036182	42300.6217948716	1469.69230769232
153	20.3333333333333	14.1111111111111	0.853056104338358	0.781248960228076	62.8996385298578	32.7349791185884	25719.1473214285	866.933035714284
154	29	28.8888888888889	0.643951163933193	0.672248565046983	64.4945348175423	36.2299626901943	102195.419117647	3560.75735294117
155	18.1111111111111	20.4444444444444	0.67720949321623	0.701604633783645	60.7140868011053	36.8053023748501	132583.741935484	4577.5806451613
156	60.3333333333333	74.2222222222222	0.669264318184482	0.831026026019807	61.7571522401597	42.7231913863893	213688.6875	7289.87500000005
157	18	29	0.860154124031455	0.978630136028287	61.150722812637	25.7146424367129	54798.6363636365	1950.19696969696
158	18.6666666666667	23.2222222222222	0.846419680792461	0.929280337190519	60.8920021315724	27.644090489418	31744.6083333334	1059.88333333333
159	32.5555555555556	32.6666666666667	0.486224997437559	0.487185047751203	63.2277962356538	41.5974027803539	168684.526315789	5941.78947368424
160	20.7777777777778	20.3333333333333	0.818314585193269	0.762847043809398	60.3602574517009	32.094618706898	93942.9516129034	3300.95161290323
161	21.4444444444444	17.3333333333333	0.782861717924576	0.802095121844757	63.0211343233557	31.1183372418355	27491.1923076924	935.134615384611
162	21.1111111111111	19.2222222222222	0.717516325941776	0.741521781501605	60.8741320097152	34.7111630368976	93289.9233870964	3271.09677419353
163	19	23.2222222222222	0.883015897179291	0.901683280766874	57.2158015570708	26.2476787491397	62672.7499999998	2089.87499999999
