F:\AMNIS_data\190724\1-lb\data\g11_19.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
4788	21.4444444444444	22.1111111111111	0.530830444607377	0.537434863232483	70.288415022759	40.1338861588612	2966.39393939395	121832.303030304
4789	17.2222222222222	15	0.794659513576786	0.83107087165063	68.524008811199	45.767255809012	1508.03383458647	60583.4595588234
4790	17.5555555555556	6.88888888888889	0.732980614734812	0.766659059396964	72.336946768654	42.0996853160294	-117.45833333334	1924.45075757576
4791	29.6666666666667	18.2222222222222	0.586521707685381	0.537373051057283	68.4089472712748	28.643040089135	203.444444444441	3211.02777777777
4792	32.5555555555556	29.6666666666667	0.458740838190505	0.430770104737852	69.9944279592305	40.6820936825901	3506.66929133854	136050.3984375
4793	19.2222222222222	19.4444444444444	0.649507990218109	0.64717662333869	68.4150160511777	37.5105676783523	2678.1953125	93331.16796875
4794	25.7777777777778	18.6666666666667	0.623555874900476	0.601121548312072	68.5829027044392	32.9119098275266	422.638888888895	22660.8518518519
4795	12.4444444444444	11.3333333333333	0.813006961257476	0.835258585508249	67.7219439708414	39.1934021753918	227.069999999993	17022.15
4796	26.5555555555556	65.5555555555555	0.664581971044748	0.991932436188439	68.7922202731791	16.299543473133	2471.42934782609	82364.5652173908
4797	13.2222222222222	14.7777777777778	0.6266263786924	0.697197641941335	72.5032119477103	45.800948598772	1967.77777777777	71526.4444444445
4798	18.2222222222222	16.4444444444444	0.498300089179059	0.559549989427618	72.8973021643607	43.2700709737226	2086.05	71239.5
4799	21.7777777777778	18.4444444444444	0.712586173294536	0.697890558583	66.5006022924882	36.7239190938904	1763.18548387096	77277.6693548389
4800	20	18.1111111111111	0.613614333509499	0.618965747770361	69.1927389618807	42.0842205054029	3104.36328125	104912.6796875
4801	23.1111111111111	14.7777777777778	0.684035579956212	0.70729287312389	68.3875005975604	41.4199233656128	1393.6048387097	36972.3991935481
4802	28	26.2222222222222	0.449286181858346	0.512071644390908	71.1658442394102	42.292011903648	4751.95588235294	176700.838235293
4803	21.1111111111111	17.1111111111111	0.576978934654425	0.585946973022023	71.2309305716864	43.7391206858317	2131.28125	76299.234375
4804	18.1111111111111	16.6666666666667	0.627562573786564	0.656233998229467	68.3688062779454	43.8268247364333	2897.04444444446	99379.2058823526
4805	29.5555555555556	18.3333333333333	0.46604803555326	0.420734768703651	75.0690127510992	40.4905088947942	120.11111111111	10259.2222222222
4806	26.2222222222222	24.5555555555556	0.600568433746175	0.629078601651035	66.5369800522977	39.0401296259093	3993.28787878788	149909.287878788
4807	29.4444444444444	15.1111111111111	0.595325492119261	0.514943840885975	69.0248127894842	28.6596151109841	-38.1060606060764	2404.54545454545
4808	29.7777777777778	27.8888888888889	0.868544555596634	0.798770835917582	68.9787200326376	35.0236917038928	5161.36486486487	207840.702702703
4809	18.5555555555556	19.1111111111111	0.645682546256505	0.699062638900474	67.8947337580526	36.8313147714766	1681.87499999999	67621.1249999997
4810	24.5555555555556	28.1111111111111	0.453681112696016	0.570166012432313	70.4513158543232	44.7988359046366	4786.10294117648	180570.992647058
4811	23.3333333333333	20.1111111111111	0.643221165841287	0.611420734278277	69.9047603646203	41.2975479177123	1869.046875	71561.59375
4812	29.4444444444444	25.5555555555556	0.564086617781261	0.568108334994934	66.6834564427324	33.5277123621876	3206.05241935486	125070.274193549
4813	18.8888888888889	16.2222222222222	0.543588030418117	0.580245913109098	72.1717134211203	43.030932176482	1648.72222222222	59590.763888889
4814	14	6.11111111111111	0.839132081103894	0.795145411353336	72.2910270323058	44.4959115859688	-95.0833333333328	925.916666666665
4815	14.5555555555556	13	0.712257284289552	0.740564511606943	70.0700259549238	45.774019339692	1227.64919354839	42862.5927419356
4816	19.2222222222222	18	0.58301916646081	0.58769756761164	70.6996303277798	40.6802195741065	1959.70703125	80971.66796875
4817	17.5555555555556	15.2222222222222	0.567878167652814	0.667120545978548	70.5769105436223	42.0736521996849	1708.1370967742	63817.0241935485
4818	16.3333333333333	15.4444444444444	0.566256462563626	0.612946123376343	73.2742739083141	43.8951547257625	1722.52822580645	77185.5161290322
4819	27	28.7777777777778	0.759552074183492	0.778129413241059	68.0089976817907	33.8043451623471	5689.13719512193	227026.594512196
4820	31.4444444444444	19	0.488102253706426	0.494112221968531	72.9688287160833	46.0564034719538	1674.68382352941	75885.5882352936
4821	21.4444444444444	16.2222222222222	0.611816995045565	0.59464494841909	70.5465493257381	42.3109850635063	1638.24193548387	63821.8870967746
4822	17.4444444444444	19.5555555555556	0.533388639958109	0.597745202195525	69.8672413211333	42.5744202523104	2165.59848484848	88117.3712121213
4823	27.4444444444444	14.7777777777778	0.62865687137929	0.606923107681789	67.5728696799346	42.1743541046767	1061.16666666666	50219.6249999996
4824	13.4444444444444	11.8888888888889	0.595221512243842	0.691806711875978	73.4677682399705	47.567257593178	971.435185185183	38937.9027777777
4825	25.8888888888889	22.1111111111111	0.590636199159327	0.592199022609895	66.9543021308137	35.0598147992259	2405.1875	105147.53125
4826	22.6666666666667	16.6666666666667	0.641616565430924	0.65655484715605	69.5466033816051	37.5855385651704	904.25	31653.671875
4827	16.7777777777778	8.88888888888889	0.848871450763513	0.912727197458195	72.7377028143099	46.0859379767059	384.428571428567	20400.4285714286
4828	23.8888888888889	20.1111111111111	0.574673835755337	0.590447974793148	70.0157551558387	41.1606366427556	2198.09375	95991.171875
4829	17.2222222222222	14	0.760349147210341	0.773375291993864	68.6141842962649	40.3964396434739	910.900000000005	36323.1
4830	19.6666666666667	15.4444444444444	0.544889859341185	0.540314462815926	73.0987439105342	42.3222291385296	1350.68103448276	46253.7629310344
4831	23.7777777777778	14.7777777777778	0.745256299409924	0.666065573320189	67.1651100320134	31.6675577944309	-145.166666666655	3648.72222222223
4832	27	22.5555555555556	0.500671313578353	0.397056361075503	66.660804460782	41.0437894722025	2037.33333333331	101917.534090909
4833	26.1111111111111	23.1111111111111	0.503142976210798	0.544800294713749	70.0719208437004	42.3481324684782	3826.17647058826	140645.382352942
4834	19.1111111111111	18	0.758726910464056	0.650632519590541	68.604165149619	41.1850995768293	2892.8181818182	106493.583333333
4835	30.4444444444444	11.5555555555556	0.587388560757396	0.650871806977152	70.1585557749414	45.6643369497284	1079.58823529412	41161.5882352944
4836	22.4444444444444	18.8888888888889	0.645598479715681	0.679042699805653	69.5427784125167	41.5628599861842	2448.10080645159	94380.3548387098
4837	19	19.7777777777778	0.403064947489903	0.483422847349219	75.2449219366003	45.3579002835121	1834.4375	80587.71875
4838	16	15.1111111111111	0.682533558345159	0.659372665873521	71.8175729660021	44.6645015005234	1886.55	70134.7750000001
4839	25.6666666666667	20.8888888888889	0.518091883459975	0.498585878853444	70.8205142159388	40.9806560899934	3397	123287.693548387
4840	29	13	0.459993990271714	0.786815844263471	71.3909724443185	43.4072369100528	1531.48750000001	53716.7499999998
4841	13.2222222222222	10.5555555555556	0.79121665923658	0.792511007863439	69.8133097274551	43.6854891624963	739.004032258067	31212.4879032257
4842	19.2222222222222	16.8888888888889	0.681341427607343	0.742592852900318	69.2116632663464	38.5452423987036	1671.49264705881	58963.8566176472
4843	23.5555555555556	22.6666666666667	0.512006169788059	0.519779654091177	69.4294270912005	36.7103835864575	2823.4814814815	110543.407407407
4844	15.1111111111111	14	0.58895034605547	0.623740535906433	72.9747133431982	44.047904015581	1175.92592592593	48529.986111111
4845	18.3333333333333	14.6666666666667	0.600549546960901	0.582386588162624	71.6400358481754	45.4670125829038	1818.5	69840.5719696969
4846	17	15.3333333333333	0.755331027962279	0.697263328773333	68.3378280466939	43.022428450293	2020.66666666666	75510.0833333335
