F:\AMNIS_data\pBGT-Bet-Hedging\chromosome\day-2_AMP_chromosome\rep-2\B02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
131	0	9.55555555555555	0	0	0.44761455820957	0	0	45.8777623640849	0	1276.43333333333
132	0	4.66666666666667	0	0	0.684372275130262	0	0	43.7661311430899	0	642.637931034482
133	0	5.22222222222222	0	0	0.644739799084993	0	0	42.4944052003353	0	748.407407407408
134	0	6.77777777777778	0	0	0.760757823418285	0	0	43.2861918672981	0	769.124999999999
135	0	25.3333333333333	0	0	0.9253008965835	0	0	28.050002181222	0	16388.6363636363
136	0	4.77777777777778	1.77777777777778	0	0.963692155399969	1	0	54.3601482798966	56.1050700204432	5402.53571428571
137	0	4.33333333333333	0	0	0.963031294555241	0	0	46.3580631223686	0	697.445
138	0	5.11111111111111	0	0	0.949134760266241	0	0	41.5791648853568	0	616.66304347826
139	0	8.77777777777778	0	0	0.529027810889968	0	0	38.1926329769157	0	1120.01785714286
140	0	8.44444444444444	0	0	0.49505344510041	0	0	39.5664340243946	0	1055.26666666667
141	0	4.44444444444444	0	0	0.853912563829967	0	0	42.6000933300591	0	573.739130434783
142	0	12.1111111111111	0	0	0.565924244995404	0	0	38.0756536208454	0	1547.73780487805
143	0	8.33333333333333	0	0	0.562270282876725	0	0	41.3106950187342	0	962.469696969695
144	0	14	0	0	0.883675018065337	0	0	32.5506003721318	0	1519.16964285714
145	0	5.11111111111111	0	0	0.664200239114785	0	0	43.3706071782403	0	599.337962962962
146	0	7.66666666666667	0	0	0.627780666047843	0	0	37.1045109278909	0	1039.75390625
147	0	19.7777777777778	0	0	0.758374403630533	0	0	28.940061180513	0	8293.890625
148	0	12.2222222222222	0	0	0.473608429369579	0	0	39.0017210314001	0	1340.11071428571
149	0	5.44444444444444	0	0	0.916617661238706	0	0	41.8327454596849	0	661.562499999999
150	0	26.8888888888889	0	0	0.417389494795207	0	0	31.2703410268335	0	14427.8484848486
151	0	21.2222222222222	0	0	0.906394802806356	0	0	35.4667960358311	0	2327.25
152	0	19	0	0	0.614394862648302	0	0	39.5198380986463	0	1878.99375000001
153	0	7.77777777777778	0	0	0.641111557759154	0	0	38.1844218805404	0	939.275000000003
154	0	6.88888888888889	0	0	0.543193939134995	0	0	42.810579281122	0	924.965909090908
155	0	4.66666666666667	0	0	0.791533720440247	0	0	41.0674556570491	0	1490.1875
156	0	9	0	0	0.563466935645872	0	0	38.7519027385692	0	1007.875
157	0	9.55555555555555	0	0	0.504259360508848	0	0	38.512438915971	0	1173.29166666666
158	0	5.44444444444444	0	0	0.916617661238706	0	0	47.4347677675422	0	630.923076923076
159	0	6.88888888888889	0	0	0.571394958347195	0	0	38.7877784073326	0	1196.38851351351
160	0	15.1111111111111	0	0	0.497717957270279	0	0	38.4799957811109	0	1838.33333333334
161	0	7.77777777777778	0	0	0.796100518510193	0	0	44.4013033257349	0	4580.56896551725
162	0	4.11111111111111	0	0	0.832237886214849	0	0	49.0802123750743	0	499.869565217391
163	0	11.7777777777778	0	0	0.7421702533686	0	0	37.2060812798203	0	1111.72297297298
164	0	13.4444444444444	0	0	0.420136492079705	0	0	37.5491458911662	0	1445.01136363637
165	0	6.33333333333333	0	0	0.770802142285884	0	0	42.1298435090997	0	581.53
166	0	6.66666666666667	0	0	0.542555670577686	0	0	41.9437780033312	0	978.826923076921
167	0	6.44444444444444	0	0	0.807675415548675	0	0	39.2550975425758	0	1017.41071428571
168	0	17.3333333333333	0	0	0.465213514339649	0	0	35.1105749121705	0	1946.17647058823
169	0	8.11111111111111	0	0	0.585032710266801	0	0	39.2624582699934	0	1297.5
170	0	5.44444444444444	0	0	0.912898885220658	0	0	42.5932878677984	0	635.143518518517
171	0	8.44444444444444	0	0	0.509171244267853	0	0	38.0834562143215	0	1131.54838709677
172	0	9.22222222222222	0	0	0.611763051636518	0	0	35.2228200389971	0	1200.4053030303
173	0	5.77777777777778	0	0	0.647975615568314	0	0	40.6411549061574	0	733.977272727272
174	0	6.44444444444444	0	0	0.756400638374186	0	0	42.0248676883395	0	865.534482758621
175	0	7	0	0	0.325597078959213	0	0	34.6985714534104	0	1827.95930232557
176	0	4.66666666666667	0	0	0.749823521220627	0	0	44.6424960767069	0	657.652173913042
177	0	3.55555555555556	0	0	1	0	0	42.5894645556832	0	583.685185185184
178	0	6.44444444444444	0	0	0.864048630062085	0	0	42.3547133209074	0	638.932692307693
179	0	5.44444444444444	0	0	0.788296052912613	0	0	42.5100629616371	0	584.451923076924
180	0	4.11111111111111	0	0	0.822591805825541	0	0	47.3461744053598	0	590.836956521738
181	0	5.66666666666667	0	0	0.689831954157929	0	0	42.5031082627692	0	674.461538461539
182	0	4.44444444444444	0	0	0.739614658768932	0	0	47.2633315976589	0	709.153846153846
183	0	8	0	0	0.543587873463862	0	0	40.2085374801867	0	894.745833333331
184	0	4.55555555555556	0	0	0.837007920666272	0	0	46.4616381770708	0	634.928571428571
185	0	4.33333333333333	0	0	0.847923155643865	0	0	48.6578658246332	0	591.771739130435
186	0	12.7777777777778	0	0	0.411743090472308	0	0	36.0554371711552	0	1593.6887755102
187	0	5.33333333333333	0	0	0.64608257038154	0	0	43.2777961710198	0	622.076923076924
188	0	5.66666666666667	0	0	0.850975584858949	0	0	42.2042550011502	0	672.484374999999
189	0	5.77777777777778	0	0	0.785649243601284	0	0	44.8129229385406	0	805.593750000001
190	0	4.66666666666667	0	0	0.749823521220626	0	0	41.2781528195298	0	708.3875
191	0	21.6666666666667	0	0	0.386608379523143	0	0	32.4206638524865	0	2848.875
192	0	7.33333333333333	0	0	0.692549544075821	0	0	36.8916317597237	0	1159.26851851852
193	0	5.55555555555555	0	0	0.782369170395955	0	0	42.1404970353171	0	759.541666666668
194	0	3.55555555555556	0	0	0.882719076741684	0	0	47.0510345460674	0	571.521739130436
195	0	5.33333333333333	0	0	0.658603315641412	0	0	43.119747333851	0	670.635416666668
196	0	5.11111111111111	0	0	0.762522432048601	0	0	38.4738900029121	0	547.5
197	0	14	0	0	0.374772015408716	0	0	37.777416087758	0	1583.12878787879
198	0	5.66666666666667	0	0	0.762565407222107	0	0	41.5993072970843	0	832.182692307694
199	0	12.5555555555556	0	0	0.857571327259286	0	0	31.7425669521148	0	1209.63157894736
200	0	9.77777777777778	0	0	0.379711529399362	0	0	41.8416164364105	0	1098.68243243243
201	0	6.88888888888889	0	0	0.714810485559552	0	0	39.8396027007563	0	668.518939393941
202	0	4.88888888888889	0	0	0.870594897816685	0	0	47.4854064743364	0	591.666666666667
203	0	4.66666666666667	0	0	0.953664014640254	0	0	47.3455667897723	0	595.333333333333
204	0	5.44444444444444	0	0	0.627212243112309	0	0	40.2113757563556	0	799.346153846155
205	0	3.55555555555556	0	0	0.965614149388614	0	0	47.6193026801734	0	483.3
206	0	5.88888888888889	0	0	0.708213734114497	0	0	41.8309139892534	0	660.13043478261
207	0	4.11111111111111	0	0	0.781241560682715	0	0	46.1652847814112	0	627.799999999999
208	0	6.22222222222222	0	0	0.776443768402407	0	0	38.3124601552642	0	757.805000000001
209	0	7.22222222222222	0	0	0.790112065472714	0	0	38.8369589070093	0	968.25
210	0	6.66666666666667	0	0	0.796228904938083	0	0	41.0725618824234	0	965.346153846152
211	0	12.8888888888889	0	0	0.632216915774051	0	0	35.6066430018193	0	1784.7418478261
212	0	5.77777777777778	0	0	0.744372003562059	0	0	44.0177790539861	0	758.827586206895
213	0	5.11111111111111	0	0	0.949134760266241	0	0	43.6710257375129	0	694.144999999999
214	0	8.22222222222222	0	0	0.418369763360003	0	0	38.4508333469413	0	978.281249999999
215	0	9.33333333333333	0	0	0.780159653060685	0	0	35.7284246516024	0	1226.02777777778
216	0	11	0	0	0.522307856408419	0	0	37.6032220486555	0	1386.57352941177
217	0	5.33333333333333	0	0	0.873811889585557	0	0	45.8495616942221	0	650.861111111113
218	0	6.11111111111111	0	0	0.678650225593428	0	0	43.0054583194498	0	910.092592592594
219	0	4.33333333333333	0	0	0.909684447082917	0	0	43.3652715015545	0	1114.32738095238
220	0	4.11111111111111	0	0	0.860450956796303	0	0	44.2703427830129	0	634.259615384615
221	0	7.66666666666667	0	0	0.496653151706248	0	0	38.2947085606975	0	1085.49166666667
222	0	4.44444444444444	0	0	0.553938414144137	0	0	46.072004417075	0	563.386029411764
223	0	4.66666666666667	0	0	0.864935029024373	0	0	45.7499152908635	0	648.1875
224	0	10.3333333333333	0	0	0.450075700637411	0	0	44.1354281338661	0	1126.57142857143
225	0	13.5555555555556	0	0	0.501198110349949	0	0	36.3106101748478	0	1970.18055555556
226	0	20.1111111111111	0	0	0.531459478981221	0	0	33.0825469438478	0	2218.01162790697
227	0	5.66666666666667	0	0	0.502357735100376	0	0	42.9833395516946	0	758.608695652172
228	0	17.6666666666667	0	0	0.883686708729527	0	0	34.0907971876142	0	2914.28571428572
229	0	4.77777777777778	0	0	0.767213524923498	0	0	45.2833028119948	0	509.928571428572
230	0	4.88888888888889	0	0	0.870594897816684	0	0	41.4763364707319	0	744.173076923078
231	0	7.55555555555555	0	0	0.684902290813046	0	0	36.4942196121992	0	1805.1891891892
232	0	3.44444444444444	0	0	0.966359431705101	0	0	45.9514276295265	0	1516.28571428573
233	0	10.5555555555556	0	0	0.367264882636775	0	0	39.8841766440347	0	1194.15833333334
234	0	6.66666666666667	0	0	0.375716028562774	0	0	43.3618513403937	0	952.15625
235	0	5.22222222222222	0	0	0.774028392268976	0	0	44.9639862393043	0	736.395833333333
236	0	6.55555555555555	0	0	0.653467625774542	0	0	40.8722519414835	0	790.512931034482
237	0	7.11111111111111	0	0	0.617725887387512	0	0	37.7530113276298	0	952.657608695649
238	0	8.33333333333333	0	0	0.468472938797446	0	0	40.9678171981912	0	1092.82692307692
239	0	10.3333333333333	0	0	0.450162729061651	0	0	42.654787556801	0	1158.25
240	0	6.55555555555555	0	0	0.704611123224097	0	0	38.8658125314806	0	967.737179487177
241	0	16	0	0	0.321547719464302	0	0	39.4297882457618	0	1751.75
242	0	5.77777777777778	0	0	0.612411061254125	0	0	40.1180620336747	0	1000.71621621622
243	0	10.7777777777778	0	0	0.339381162670514	0	0	39.2608165132687	0	1054.37857142857
244	0	8	0	0	0.538354993024057	0	0	40.7631665771484	0	1051.56896551724
245	0	7.55555555555555	0	0	0.627789604367592	0	0	39.8485897863629	0	970.720588235291
246	0	8.11111111111111	0	0	0.854798037728885	0	0	37.0938700606175	0	940.074324324325
247	0	6.22222222222222	0	0	0.709031722516072	0	0	42.8660892638837	0	884.878378378379
248	0	6.77777777777778	0	0	0.622001185436289	0	0	41.0243141517832	0	900.410714285715
249	0	5.44444444444444	0	0	0.705914162038981	0	0	40.3092018452059	0	693.450000000001
250	0	4.33333333333333	0	0	0.847923155643865	0	0	46.4863313620917	0	543.824074074075
251	0	9.11111111111111	0	0	0.400834579257474	0	0	37.994815036613	0	1136.76630434783
252	0	7.22222222222222	0	0	0.592341208951183	0	0	39.3577084063667	0	859.472972972975
253	0	7.88888888888889	0	0	0.86254066017194	0	0	34.873775850664	0	932.04
254	0	11.3333333333333	0	0	0.621527912846396	0	0	34.3600981654131	0	1277.43243243243
255	0	7.33333333333333	0	0	0.704017469897516	0	0	37.9026603015836	0	836.844827586208
256	0	5	0	0	0.910511596469571	0	0	43.9169887731884	0	858.97685185185
257	0	4.55555555555556	0	0	0.698551067044467	0	0	43.2501021296556	0	618.004464285714
258	0	8.44444444444444	0	0	0.479657656443993	0	0	42.9832091150062	0	1192.24999999999
259	0	5	0	0	0.636768892031969	0	0	42.5600622549326	0	684.36111111111
260	0	10.7777777777778	0	0	0.613969968087732	0	0	39.4195077601919	0	1575.91379310345
261	0	9.88888888888889	0	0	0.807568125592361	0	0	35.7770626951761	0	1062.29545454545
262	0	4.77777777777778	0	0	0.917465778507082	0	0	46.5532794861351	0	663.567307692308
263	0	13.2222222222222	0	0	0.801800804996572	0	0	35.9951806591887	0	2073.225
264	0	6	0	0	0.818944184803343	0	0	44.0339298358724	0	685.565217391303
265	0	11.5555555555556	0	0	0.278239237360417	0	0	36.0781447003631	0	2406.73991935483
266	0	17.2222222222222	0	0	0.503573933928323	0	0	38.1618239363891	0	2034.10106382978
267	0	9.11111111111111	0	0	0.432150001428062	0	0	40.1503580840431	0	2415.8269230769
268	0	7.88888888888889	0	0	0.722100140886421	0	0	41.21328147284	0	854.301282051286
269	0	8.66666666666667	0	0	0.445566544951276	0	0	42.6926847885005	0	1182.69696969697
270	0	4.55555555555556	0	0	0.925490123607462	0	0	47.5326465580071	0	703.583333333334
271	0	5.22222222222222	0	0	0.811209581717497	0	0	42.7691795589682	0	657.607142857141
272	0	6	0	0	0.539846730642213	0	0	44.891185784413	0	901.454545454545
273	0	4.55555555555556	0	0	0.840856475581574	0	0	44.1272129285875	0	561.967391304348
274	0	8.44444444444444	0	0	0.568019568913358	0	0	39.9959075342425	0	1076.42241379311
275	0	22.4444444444444	11.2222222222222	0	0.70658409174285	0.658455940821843	0	29.81530759565	29.2625311079566	26641.8673469388
276	0	8.77777777777778	0	0	0.229350789043115	0	0	42.755876106478	0	761.211538461541
277	0	8.33333333333333	0	0	0.546398989425276	0	0	38.9151563189509	0	1013.28571428571
278	0	8.77777777777778	0	0	0.784198560642045	0	0	38.5927189205444	0	1090.8125
279	0	4.11111111111111	0	0	0.838339592399573	0	0	43.6766422828115	0	520.833333333333
280	0	17.4444444444444	0	0	0.668715175236636	0	0	33.2694597259103	0	1838.225
281	0	3.11111111111111	0	0	0.828078671210825	0	0	47.2117442625753	0	473.096590909091
282	0	5.44444444444444	0	0	0.855052101269387	0	0	44.6814608433455	0	728.455000000001
283	0	4.22222222222222	0	0	0.818594400266172	0	0	48.622244930026	0	486.304347826087
284	0	5.77777777777778	0	0	0.705949371891141	0	0	42.4784770954775	0	754.28125
285	0	6.44444444444444	0	0	0.722416838245639	0	0	41.7657383412099	0	785.687500000001
286	0	6.33333333333333	0	0	0.197870318845671	0	0	40.4394085393633	0	1916.37777777781
287	0	10.3333333333333	0	0	0.458409493806082	0	0	43.003408978069	0	1476.7
288	0	5.44444444444444	0	0	0.852893604453386	0	0	46.2977791705036	0	922.104166666665
289	0	4.77777777777778	0	0	0.831964512956993	0	0	43.9502547330334	0	696.778846153846
290	0	11.7777777777778	0	0	0.512804766082984	0	0	35.9282728384979	0	1203.053125
291	0	7.22222222222222	0	0	0.764789603974387	0	0	38.1430790286683	0	933.482758620689
292	0	5.88888888888889	0	0	0.792584602514756	0	0	43.6148392691781	0	736.193965517243
293	0	2.77777777777778	0	0	1	0	0	50.4961700454686	0	432.083333333333
294	0	6.66666666666667	0	0	0.633472072256079	0	0	42.1159284057895	0	708.685483870966
295	0	9.77777777777778	0	0	0.282657219629378	0	0	40.5798498194323	0	1002.89224137931
296	0	5.77777777777778	0	0	0.892368361147302	0	0	42.774459998829	0	690.344827586206
297	0	4.22222222222222	0	0	0.859439563690411	0	0	43.4591042721876	0	1206.46511627908
