F:\AMNIS_data\190724\1-lb\data\e07_24.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
17169	28.8888888888889	19.8888888888889	0.552666144433481	0.533366596201623	67.6219948125148	34.1704797144933	1611.33333333336	59434.2222222225
17170	39.6666666666667	59.6666666666667	0.49625128173264	0.929294261079314	69.1561462000877	21.1408748238166	-86.5357142857351	7767.87499999992
17171	18.7777777777778	16.2222222222222	0.570258519630134	0.593961503577938	70.9206245938795	41.2642164006108	1913.68548387096	70099.3548387098
17172	18.3333333333333	17.8888888888889	0.502630134300851	0.521599973747429	73.7493845954294	45.5951372103803	1891.06896551723	79304.0689655176
17173	17.4444444444444	14.8888888888889	0.630112156512227	0.60957032542922	71.7683158637884	42.9408911570919	1391.48611111112	54260.2163461538
17174	16.8888888888889	16.3333333333333	0.679624254123838	0.726102438484037	67.3029524537735	39.3383957142382	1727.70833333335	55178.1458333335
17175	12.4444444444444	8.33333333333333	0.639171326985008	0.603292766511093	75.3714263640516	46.9198093663185	283.788461538469	13354.9807692308
17176	23.3333333333333	22.6666666666667	0.418028628799332	0.48619108398599	72.5506918744393	43.0902904183495	2431.45454545454	105620.5
17177	23.1111111111111	17.3333333333333	0.648695140446063	0.670124772967433	67.1887562344211	37.8954729043612	2163.578125	75106.203125
17178	20.6666666666667	14.1111111111111	0.766565728742203	0.669100241226748	70.414386491814	41.5995496203699	1247.79032258064	53833.483870968
17179	22.7777777777778	20.7777777777778	0.519500700854068	0.543366119372828	71.5440313496777	44.3800640436062	2754.9675925926	105989.189814815
17180	15.5555555555556	12.2222222222222	0.761798379324557	0.727697226014939	70.3032325534464	43.2854261852528	409.333333333339	24703.3333333333
17181	15.6666666666667	15.5555555555556	0.640039554371285	0.707793869493841	70.8611916347401	41.8510652356783	1212.69999999999	46693.2999999999
17182	9.55555555555555	12.2222222222222	0.93950009866504	0.944645301375597	71.8468521863279	48.2835092861133	1270.875	50466.125
17183	19	15.3333333333333	0.685240789624497	0.661199135795218	67.2816037969965	42.0974739918096	1742.27777777779	67722.5555555554
17184	17.4444444444444	16.2222222222222	0.570327466883291	0.580316505505141	72.0919034381073	44.2128431966759	1827.62068965516	73970.8275862068
17185	15	11.4444444444444	0.588719768090306	0.598822909996204	75.4690278121162	46.1223802467778	263.687500000004	26408.1458333334
17186	22.8888888888889	19.3333333333333	0.654916137150518	0.656950556325244	69.6986813691212	35.671470387516	1509.35	51428.2749999998
17187	22.4444444444444	17.2222222222222	0.680203484388676	0.688663680007663	68.1486777122223	36.0697384357117	1129.2	43102.5999999998
17188	21.3333333333333	15.5555555555556	0.623639443958017	0.598284144299988	70.6238396830299	40.785431366441	1263.25000000002	49508.8888888888
17189	28.2222222222222	24.5555555555556	0.691450808031103	0.744339377241182	68.8879302685451	35.5310025637284	3515.38928571431	138762.525
17190	22.6666666666667	17.8888888888889	0.575865597743095	0.597487300278204	69.7378077585713	39.5979978526235	2178.06640625	72241.6953125
17191	16.3333333333333	15.6666666666667	0.592340676717256	0.665235171496784	69.8381927237185	41.5968194094088	1924.40625	67371.53125
17192	22.2222222222222	16.8888888888889	0.641474161030821	0.624252395883033	68.7205403558836	36.7089040026426	1186.38306451612	52510.6953125
17193	31.4444444444444	23.5555555555556	0.513164989464925	0.478584540637496	68.9941705008585	37.5875224972903	2567.13235294119	104024.653846155
17194	17.3333333333333	14.5555555555556	0.623648316911912	0.646052148687136	71.7640449983179	42.1168871223929	1594.92592592592	55953.5185185187
17195	20.1111111111111	13.8888888888889	0.666467783183913	0.676325198218697	70.909401654117	42.1714836462706	1207.75000000002	46744.0250000002
17196	21	20.2222222222222	0.490330316176616	0.531488494387121	70.8822580210903	40.9672143767497	2531.68702290075	104381.545454546
17197	18.7777777777778	15.6666666666667	0.703189682403157	0.739282717813143	67.5855808020168	40.784024040223	2303.66666666665	78336.6363636362
17198	15.3333333333333	14.7777777777778	0.550468158828424	0.61180552619397	72.4229383216269	45.1957891496675	1959.16129032258	66284.064516129
17199	19.3333333333333	16.2222222222222	0.715926989763957	0.772050113619703	68.0026063945383	42.2946478582877	2125.00000000001	80537.2499999995
17200	20.7777777777778	15.7777777777778	0.678285013506123	0.664247560486525	69.3077832947468	37.9405274915792	708.725225225231	37344.1383928571
17201	18.5555555555556	15.3333333333333	0.737303655900809	0.76511286563185	67.8715251099666	41.4570870473834	1808.6379310345	75346.065420561
17202	28.1111111111111	23.3333333333333	0.543702288952073	0.522472967974768	66.7811183956758	34.7943415132749	2510.45564516128	97945.2701612909
17203	30.6666666666667	22.4444444444444	0.629771459424443	0.596438016958815	67.6656981114392	35.6164286253398	1830.16287878786	76383.2121212124
17204	19.4444444444444	18.2222222222222	0.536173489339979	0.567693752115144	71.7501010895015	41.0382670909457	1741.25000000002	78424.0000000002
