F:\AMNIS_data\190724\2-amp\data\g11_4.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
9902	15.5555555555556	14.4444444444444	0.983432911622682	0.926727730899045	67.971050274862	31.0437026049556	394.297297297305	22259.3108108108
9903	16.7777777777778	14.5555555555556	0.911769454323187	0.945598282154413	66.9397322191396	34.2789322890519	1059.13888888889	39612.1805555555
9904	11.1111111111111	13	0.883522645670206	0.809593103515955	70.9142999033122	47.1321664283424	1156.54545454545	42611.3068181817
9905	9.55555555555555	10.2222222222222	0.688206320314293	0.76643533822777	76.5717746737435	40.5636265092955	456.22265625	17388.40234375
9906	25.7777777777778	31.1111111111111	0.635957909691611	0.804765624789634	65.8557642811543	26.6723048554333	5148.15625	188362.0390625
9907	12	8.55555555555555	0.839015902256112	0.892214703126452	70.3710980968454	42.9154383404849	507.009615384615	23186.3365384615
9908	15.8888888888889	14.3333333333333	0.723468411809623	0.661602107635073	73.0015272070778	43.194342655379	1075.39112903226	47165.7016129031
9909	19.7777777777778	26.4444444444444	0.985143258203105	0.991655025016928	67.3717849134687	36.3087132552654	4193.25000000003	149754.25
9910	19.8888888888889	19.1111111111111	0.709901773723544	0.801576297456402	70.7255613536931	30.5748407787532	2227.06666666668	82509.4666666667
9911	21.7777777777778	19	0.661347227000671	0.632846064073516	70.0312328080145	40.4721226672987	1940.39999999997	73479.4749999999
9912	20.8888888888889	20.3333333333333	0.71290209399074	0.679930718741641	69.8638594005682	40.442841171119	2469.44852941178	96227.7720588231
9913	16.2222222222222	10.7777777777778	0.884237559852184	0.835685239940674	66.6856023777505	41.488072918358	717.910714285709	23200.1428571428
9914	13	16.8888888888889	0.580177915244474	0.684347891936899	71.5181090471361	41.6908013921087	1703.23897058823	64422.5404411767
9915	26.6666666666667	28.4444444444444	0.64869115473212	0.664889974672637	67.0078713015375	35.5509984074779	4310.29999999999	159996.099999999
9916	16	12.1111111111111	0.963443793046206	0.89505602479004	67.4767505492043	39.9162637248939	851.644230769228	41385.2548076921
9917	14.8888888888889	14.2222222222222	0.964821993410378	0.930334442302901	69.188000237305	40.143644512728	883.163793103452	34591.6034482759
9918	15.6666666666667	14.2222222222222	0.93527358971234	0.897076700610646	70.4458699157975	43.1083754402998	1362.78030303029	57351.3674242424
9919	11.5555555555556	14.7777777777778	0.732786224771286	0.718890668289994	70.8149645647671	43.7456658770123	1520.45714285715	61083.0607142856
9920	19.3333333333333	17.3333333333333	0.857928604791358	0.883229095027131	67.4697320094743	37.5050991893777	1920.69696969697	91548.803030303
9921	12.7777777777778	19.4444444444444	0.69389670924364	0.707304592051499	68.9494710769875	37.4097089860465	2081.14285714284	75054.6785714282
9922	13.6666666666667	12.5555555555556	0.843698263017444	0.963335229215478	67.8393460051679	38.1095140609821	724.69444444444	25174.638888889
9923	19.7777777777778	23.8888888888889	0.931609783830938	0.912741423551985	65.9846509864581	37.8999030438962	3128.59999999999	118358
9924	17	13.2222222222222	0.862733181821592	0.848013009821465	66.7843731131025	42.0351386471942	1291.61111111111	45238.0694444443
9925	26.3333333333333	23.1111111111111	0.72249364196664	0.658730442790727	69.6729479813412	37.1614746952337	2661.34210526317	110639.269736843
9926	19.1111111111111	18.6666666666667	0.901870748193836	0.909252842753079	67.6787408624883	38.0433751526519	1857.59375	74093.421875
9927	26.1111111111111	19.6666666666667	0.625511970432569	0.573849938092336	69.237703302521	37.3561239001973	2133.33333333335	83045.4999999995
9928	18.3333333333333	12.5555555555556	0.842795129144066	0.863231315008816	68.1969730958061	41.8828343525133	829.588235294117	32586.8846153847
9929	16.5555555555556	14.2222222222222	0.752892615933851	0.778619774995351	67.9935946892057	41.9557793666453	1282.83333333333	51997.7083333332
9930	24.1111111111111	28.5555555555556	0.753056314803381	0.825558009317359	66.4712997539596	34.5581302700382	3864.55624999998	135017.49375
9931	14.2222222222222	12.7777777777778	0.921584345052949	0.890663166994988	69.9699093721731	43.8960431008722	1400.5	51422.5
9932	28.2222222222222	23.2222222222222	0.607214628269466	0.579080679956652	67.1794759616291	36.6452150047377	2319.25	87559.4375
9933	12.4444444444444	11	0.85212418833793	0.815193346990105	69.7620880215256	43.2991571759651	833.675925925929	30408.4074074074
9934	12.6666666666667	14.8888888888889	0.809302334279759	0.833127117343323	70.4240954152959	35.7591850685933	1364.875	43236.3571428568
9935	20	14.7777777777778	0.709090937010295	0.683123353117243	68.193770387005	39.16917843035	1517.16796875	47325.74609375
9936	12.4444444444444	16.7777777777778	0.629473549282777	0.688273541294524	72.3977468349116	42.5754420313028	1698.91554054053	71549.7195945948
9937	13.3333333333333	17.5555555555556	0.877516162848797	0.793867598972938	65.3082084235042	35.9412105023858	1578.07267441862	54947.0203488374
9938	11.2222222222222	10.3333333333333	0.767910772489443	0.876720647460563	69.4324048861399	45.0261801491228	580.4224137931	25873.0948275863
9939	15.8888888888889	16.6666666666667	0.964509766890642	0.89623128585575	67.7673595783897	41.6364799412693	1741.38636363636	66121.0454545455
9940	16.5555555555556	9.44444444444444	0.932420814132044	0.826022813010446	68.2678334609928	39.8301804256111	397.700892857138	19264.4776785714
9941	13.1111111111111	17.2222222222222	0.606613580509664	0.638415454383656	71.5930877122907	41.9710890250095	2093.51428571431	83656.2857142853
9942	15.4444444444444	21.1111111111111	0.501695758132973	0.63218415777725	68.8385014220933	37.9277378933306	1621.00000000001	67370.1250000004
9943	13	14.5555555555556	0.839334798144286	0.890333014917896	69.2541827006747	44.7031288507044	1461.85080645162	58387.1169354837
9944	18.7777777777778	11.3333333333333	0.769450307925399	0.703654830722771	67.8012020370163	39.3124217358952	394.355263157904	22414.6315789473
9945	20.1111111111111	19.4444444444444	0.792265349358908	0.844501447601946	72.6882899831755	31.5443870313802	2857.18055555554	114686.541666668
9946	17.7777777777778	17.1111111111111	0.568669087672407	0.574741364795925	71.2272368810368	41.4987396865017	2073.7109375	75080.4921875
9947	13.7777777777778	20	0.478988275906065	0.63322409348462	67.6045107917998	39.2598636593129	1944.95454545454	75361.7613636367
9948	20.4444444444444	15.1111111111111	0.696205917733313	0.685924560816146	68.7003068087101	39.0885003416799	1448.35080645164	48561.4798387099
9949	24.4444444444444	21.8888888888889	0.634980199755995	0.767419827087337	66.5744880557578	35.3324762708047	4303.14329268298	158284.69207317
9950	14.6666666666667	13.1111111111111	0.660050184523705	0.682839121236258	72.3424793924643	43.073407471209	1150.6953125	39191.5703125
9951	18.1111111111111	20.4444444444444	0.692127469805948	0.811175464663588	74.0091309115926	31.1594863441794	614.428571428577	31329.1607142858
9952	13	11.3333333333333	0.722881591818374	0.714002993125507	71.4722825018737	45.1462777828167	1079.125	43422.3750000001
9953	17.3333333333333	14.8888888888889	0.606080224143111	0.622980713769193	71.1576583429728	41.8099718878736	1528.6953125	61772.625
9954	16.6666666666667	17.6666666666667	0.592469667147638	0.682985098876636	74.1620518606463	31.841457185861	2104.74444444441	66122.7666666667
9955	16.7777777777778	21.7777777777778	0.736638584082956	0.970797780530851	66.7640050360142	32.4615319053313	1736.16176470588	71709.0367647057
9956	19.6666666666667	16.3333333333333	0.703695108446267	0.665571929858806	69.4492866012133	40.2290712267741	2440.02573529412	82431.6066176474
9957	16.5555555555556	12.1111111111111	0.76668539158172	0.784686657231257	67.9902995078806	41.8518194811478	957.125	36293.560483871
9958	19.1111111111111	19.8888888888889	0.823415811053402	0.932153510041744	68.0473754877925	36.1556697286508	2230.55645161293	82128.6000000003
9959	13.7777777777778	13.6666666666667	0.702508384067934	0.759366587032995	71.5750799251	43.645399631832	1335.1875	50512.70703125
9960	14.4444444444444	15.8888888888889	0.543787875753126	0.663499459605796	71.5687738157384	42.3421800306776	1612.20000000001	65617.1500000004
9961	13.6666666666667	14.6666666666667	0.860361877535903	0.959521580194791	71.4885874154611	42.464839729337	1029.26612903227	45309.4758064516
