F:\AMNIS_data\190724\2-amp\data\d12_3.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
2315	11.6666666666667	7.44444444444444	0.727340101325816	0.748713412215399	72.6051816115039	47.1812696218251	428.050000000006	14573.4
2316	20.1111111111111	22.3333333333333	0.594230166220593	0.664973529326066	73.0345306494225	32.3818756351432	658.476190476183	33931.7023809525
2317	8.22222222222222	8	0.51636335876155	0.425805769626683	74.0579540314115	40.8053662585283	263.868421052636	11311.4407894737
2318	14.7777777777778	14.5555555555556	0.567384853405382	0.595260345398464	70.7792100406829	42.6947680805306	1784.26071428571	60579.6107142859
2319	19.4444444444444	15.8888888888889	0.581383024764075	0.497190556754529	72.5552959032157	41.1936852559087	1016.80645161291	38056.6612903224
2320	10.2222222222222	13.3333333333333	0.744572557336856	0.8536039468025	73.8817696430986	36.4081272539937	250.465909090911	9389.68181818181
2321	15.6666666666667	12	0.527165261699453	0.498351577129647	74.5214948293727	44.1368601816013	422.1953125	18629.45703125
2322	12.4444444444444	11.4444444444444	0.878143687512541	0.781251809510201	69.5255977241957	44.204872170395	674.777777777775	22579.4907407408
2323	17.7777777777778	12.3333333333333	0.64889448746321	0.609888249488605	70.0376092344155	38.8961016986064	849.944444444442	24005.4537037038
2324	18.1111111111111	16.5555555555556	0.455749707235692	0.474129914210888	74.6043715138741	43.5364895466351	1077.27631578947	32032.355263158
2325	24.8888888888889	19	0.770785993546995	0.715481712479941	67.9447995411616	33.4475312367643	305.006578947364	19918.4671052632
2326	9.33333333333333	6.77777777777778	0.534007205203901	0.544844053123932	72.4600773634274	43.5776293023694	896.01315789474	22940.0263157895
2327	16.8888888888889	21.1111111111111	0.482912448160565	0.621652375836121	72.6714285466985	43.3815118075542	2494.53716216215	100051.912162162
2328	10.7777777777778	10.8888888888889	0.751790314792148	0.699412451654252	74.2486143965179	44.4794861804553	330.550000000004	20090.3999999999
2329	14.5555555555556	10.3333333333333	0.498238363726145	0.472043450159424	75.8246444198254	44.3598411018897	350.222222222216	17312.7777777777
2330	12.2222222222222	7.44444444444444	0.866795052419038	0.954510195192636	70.8752871362718	45.3892503728702	424.166666666655	17221.074074074
2331	14.8888888888889	17	0.768417104425372	0.77942096317114	71.9034221952346	34.0937988471817	282.28571428571	15084.4
2332	9.77777777777778	7.33333333333333	0.763737626898292	0.853575900584298	71.2939784693908	43.6201948651363	597.057142857146	12766
2333	11	12.7777777777778	0.776941618454334	0.588962849781244	74.0505719100683	40.9613477887729	367.765625	16220.1484375
2334	25.4444444444444	23.8888888888889	0.859285840908795	0.851677053173543	75.7025961106999	25.0080134974926	3307.16666666663	111717.625
2335	18.8888888888889	9.88888888888889	0.756443124323937	0.686515358394992	70.5659791274526	41.3209061006945	219.249999999993	15814.0277777778
2336	25.6666666666667	18.1111111111111	0.686986263292341	0.650876786511767	67.3816598159853	35.3975213986211	1404.65	45418.9499999998
2337	10.2222222222222	7.44444444444444	0.885525845545065	0.939951941362997	67.2221939585624	44.4304985146767	702.57894736842	20088.8947368422
2338	10.7777777777778	6.66666666666667	0.862060312374592	0.839994364273245	71.8760982152741	47.3317754745088	194.139423076927	9627.5625
2339	10.8888888888889	12.4444444444444	0.729470851184725	0.781266627366096	74.8613833460838	37.9515276302134	263.222222222212	16512.6111111111
2340	17.5555555555556	12.8888888888889	0.685055412416766	0.666986691959006	70.1487987913475	36.4208941566128	299.605263157891	13330.5986842106
2341	18.8888888888889	14.3333333333333	0.898375196991514	0.919097174706896	69.8926207265328	36.5009869756736	367.833333333341	18947.25
2342	23.6666666666667	15.1111111111111	0.724752907940106	0.638733523176912	69.3402789718388	38.2384643381683	863.413043478264	33592.3362068964
2343	8.55555555555555	7.44444444444444	0.443273087592833	0.477472789496848	67.0182166176438	41.236003103216	2123.57894736843	31382.5263157894
